dst_cls,layer,region,source,content_id,delta,dist,a,b,kk
eval,12,question,samecls_diffcont,c017,1.2500495910644531,12.159605979919434,46,1,79
eval,12,final,samecls_diffcont,c017,0.7499904632568359,10.096497535705566,1,0,79
eval,12,readout,samecls_diffcont,c017,2.4999961853027344,12.114753723144531,46,0,79
eval,26,task,samecls_diffcont,c017,-1.9073486328125e-06,138.8908233642578,79,46,79
eval,26,question,samecls_diffcont,c017,0.37499237060546875,143.68045043945312,46,1,79
eval,26,final,samecls_diffcont,c017,1.8749809265136719,69.94095611572266,1,0,79
eval,26,readout,samecls_diffcont,c017,2.374980926513672,142.07742309570312,46,0,79
eval,12,task,othercls_diffcont,c017,-1.52587890625e-05,14.245379447937012,79,46,79
eval,12,question,othercls_diffcont,c017,-1.0000152587890625,9.85136890411377,46,1,79
eval,12,final,othercls_diffcont,c017,0.3750019073486328,6.672220230102539,1,0,79
eval,12,readout,othercls_diffcont,c017,-0.7499561309814453,9.782257080078125,46,0,79
eval,26,task,othercls_diffcont,c017,-3.814697265625e-06,145.18414306640625,79,46,79
eval,26,question,othercls_diffcont,c017,1.2499847412109375,131.97161865234375,46,1,79
eval,26,final,othercls_diffcont,c017,-3.3742828369140625,99.92753601074219,1,0,79
eval,26,readout,othercls_diffcont,c017,-2.999479293823242,131.2750244140625,46,0,79
eval,12,task,samecls_samecont,c020,-0.12499618530273438,12.644311904907227,103,46,103
eval,12,question,samecls_samecont,c020,0.6250076293945312,12.236222267150879,46,1,103
eval,12,final,samecls_samecont,c020,-0.7499904632568359,11.377899169921875,1,0,103
eval,12,readout,samecls_samecont,c020,-0.37499237060546875,12.21756362915039,46,0,103
eval,26,task,samecls_samecont,c020,0.25,84.7552261352539,103,46,103
eval,26,question,samecls_samecont,c020,0.375,126.62512969970703,46,1,103
eval,26,final,samecls_samecont,c020,-2.624971389770508,68.74543762207031,1,0,103
eval,26,readout,samecls_samecont,c020,-2.249979019165039,125.36688995361328,46,0,103
eval,12,task,othercls_samecont,c020,-0.3749828338623047,8.832478523254395,102,46,102
eval,12,question,othercls_samecont,c020,3.814697265625e-06,12.477377891540527,46,1,102
eval,12,final,othercls_samecont,c020,-0.7499713897705078,10.414446830749512,1,0,102
eval,12,readout,othercls_samecont,c020,-1.2498912811279297,12.43253231048584,46,0,102
eval,26,task,othercls_samecont,c020,0.25,72.6668701171875,102,46,102
eval,26,question,othercls_samecont,c020,0.5,128.66287231445312,46,1,102
eval,26,final,othercls_samecont,c020,-5.499164581298828,96.08512115478516,1,0,102
eval,26,readout,othercls_samecont,c020,-5.124349594116211,127.95465087890625,46,0,102
eval,12,task,samecls_diffcont,c020,0.2500038146972656,9.245850563049316,79,46,79
eval,12,question,samecls_diffcont,c020,1.0000171661376953,10.51403522491455,46,1,79
eval,12,final,samecls_diffcont,c020,-0.9998760223388672,10.799429893493652,1,0,79
eval,12,readout,samecls_diffcont,c020,-0.37487220764160156,10.52023983001709,46,0,79
eval,26,task,samecls_diffcont,c020,0.125,114.47857666015625,79,46,79
eval,26,question,samecls_diffcont,c020,-0.375,128.18226623535156,46,1,79
eval,26,final,samecls_diffcont,c020,-0.7498569488525391,61.632850646972656,1,0,79
eval,26,readout,samecls_diffcont,c020,-0.8748435974121094,126.73554229736328,46,0,79
eval,12,task,othercls_diffcont,c020,0.2500286102294922,10.05057430267334,79,46,79
eval,12,question,othercls_diffcont,c020,0.6250038146972656,11.905791282653809,46,1,79
eval,12,final,othercls_diffcont,c020,-0.9999752044677734,10.918102264404297,1,0,79
eval,12,readout,othercls_diffcont,c020,-0.7499027252197266,11.884321212768555,46,0,79
eval,26,task,othercls_diffcont,c020,0.5,114.63346099853516,79,46,79
eval,26,question,othercls_diffcont,c020,0.25,126.40254974365234,46,1,79
eval,26,final,othercls_diffcont,c020,-3.7495994567871094,81.85308074951172,1,0,79
eval,26,readout,othercls_diffcont,c020,-3.4996891021728516,125.43408203125,46,0,79
eval,12,task,samecls_samecont,c022,0.12489891052246094,11.276383399963379,107,46,107
eval,12,question,samecls_samecont,c022,-0.4999980926513672,9.435174942016602,46,1,107
eval,12,final,samecls_samecont,c022,0.2498645782470703,6.2602219581604,1,0,107
eval,12,readout,samecls_samecont,c022,-1.1250801086425781,9.366153717041016,46,0,107
eval,26,task,samecls_samecont,c022,0.0,88.49641418457031,107,46,107
eval,26,question,samecls_samecont,c022,1.2499160766601562,106.83704376220703,46,1,107
eval,26,final,samecls_samecont,c022,-4.250001907348633,71.61692810058594,1,0,107
eval,26,readout,samecls_samecont,c022,-3.6250839233398438,106.07139587402344,46,0,107
eval,12,task,othercls_samecont,c022,-0.12499809265136719,9.20743465423584,106,46,106
eval,12,question,othercls_samecont,c022,-1.1247425079345703,6.274168014526367,46,1,106
eval,12,final,othercls_samecont,c022,-0.2498760223388672,3.844698667526245,1,0,106
eval,12,readout,othercls_samecont,c022,-0.7498741149902344,6.221353054046631,46,0,106
eval,26,task,othercls_samecont,c022,1.9073486328125e-06,83.47490692138672,106,46,106
eval,26,question,othercls_samecont,c022,0.8749256134033203,98.296875,46,1,106
eval,26,final,othercls_samecont,c022,-2.9997081756591797,57.52424621582031,1,0,106
eval,26,readout,othercls_samecont,c022,-2.374876022338867,97.41051483154297,46,0,106
eval,12,task,samecls_diffcont,c022,0.3750419616699219,13.561873435974121,79,46,79
eval,12,question,samecls_diffcont,c022,-0.5000724792480469,8.371735572814941,46,1,79
eval,12,final,samecls_diffcont,c022,0.7498798370361328,5.388553142547607,1,0,79
eval,12,readout,samecls_diffcont,c022,0.1249847412109375,8.306883811950684,46,0,79
eval,26,task,samecls_diffcont,c022,2.47955322265625e-05,137.05874633789062,79,46,79
eval,26,question,samecls_diffcont,c022,0.7499656677246094,106.97886657714844,46,1,79
eval,26,final,samecls_diffcont,c022,-3.875059127807617,73.64021301269531,1,0,79
eval,26,readout,samecls_diffcont,c022,-3.75006103515625,106.25411987304688,46,0,79
eval,12,task,othercls_diffcont,c022,-3.4332275390625e-05,11.564868927001953,79,46,79
eval,12,question,othercls_diffcont,c022,-2.250019073486328,7.930686950683594,46,1,79
eval,12,final,othercls_diffcont,c022,0.6248607635498047,5.130316257476807,1,0,79
eval,12,readout,othercls_diffcont,c022,-2.000112533569336,7.869809150695801,46,0,79
eval,26,task,othercls_diffcont,c022,0.0,126.30905151367188,79,46,79
eval,26,question,othercls_diffcont,c022,1.3749103546142578,104.78353118896484,46,1,79
eval,26,final,othercls_diffcont,c022,-5.749988555908203,92.76899719238281,1,0,79
eval,26,readout,othercls_diffcont,c022,-5.375066757202148,104.52234649658203,46,0,79
eval,12,task,samecls_samecont,c023,0.6249637603759766,11.522406578063965,101,46,101
eval,12,question,samecls_samecont,c023,0.7502784729003906,9.245017051696777,46,1,101
eval,12,final,samecls_samecont,c023,-0.4999847412109375,6.0197954177856445,1,0,101
eval,12,readout,samecls_samecont,c023,0.0006046295166015625,9.174904823303223,46,0,101
eval,26,task,samecls_samecont,c023,-0.1250019073486328,98.6351089477539,101,46,101
eval,26,question,samecls_samecont,c023,0.12498855590820312,96.75672912597656,46,1,101
eval,26,final,samecls_samecont,c023,0.875152587890625,60.463279724121094,1,0,101
eval,26,readout,samecls_samecont,c023,1.1250972747802734,95.96772766113281,46,0,101
eval,12,task,othercls_samecont,c023,-0.2500591278076172,16.23164176940918,100,46,100
eval,12,question,othercls_samecont,c023,-1.1249103546142578,8.487162590026855,46,1,100
eval,12,final,othercls_samecont,c023,-4.57763671875e-05,5.757554054260254,1,0,100
eval,12,readout,othercls_samecont,c023,-1.2500267028808594,8.427823066711426,46,0,100
eval,26,task,othercls_samecont,c023,-1.9073486328125e-06,117.28626251220703,100,46,100
eval,26,question,othercls_samecont,c023,0.6249561309814453,98.44706726074219,46,1,100
eval,26,final,othercls_samecont,c023,-2.0000076293945312,54.536643981933594,1,0,100
eval,26,readout,othercls_samecont,c023,-1.7500267028808594,97.49250793457031,46,0,100
eval,12,task,samecls_diffcont,c023,-0.7500267028808594,12.649019241333008,79,46,79
eval,12,question,samecls_diffcont,c023,0.8755569458007812,11.641663551330566,46,1,79
eval,12,final,samecls_diffcont,c023,-0.6249580383300781,6.97367000579834,1,0,79
eval,12,readout,samecls_diffcont,c023,-0.24952316284179688,11.540185928344727,46,0,79
eval,26,task,samecls_diffcont,c023,-0.12499046325683594,125.8135986328125,79,46,79
eval,26,question,samecls_diffcont,c023,0.49995994567871094,114.3348617553711,46,1,79
eval,26,final,samecls_diffcont,c023,-1.7499504089355469,62.746246337890625,1,0,79
eval,26,readout,samecls_diffcont,c023,-1.6249504089355469,113.21337127685547,46,0,79
eval,12,task,othercls_diffcont,c023,-0.7500476837158203,15.390713691711426,79,46,79
eval,12,question,othercls_diffcont,c023,0.37500953674316406,9.84200668334961,46,1,79
eval,12,final,othercls_diffcont,c023,-0.25000953674316406,6.362781047821045,1,0,79
eval,12,readout,othercls_diffcont,c023,0.12493705749511719,9.76637077331543,46,0,79
eval,26,task,othercls_diffcont,c023,-0.12500381469726562,136.70162963867188,79,46,79
eval,26,question,othercls_diffcont,c023,0.6249523162841797,109.86854553222656,46,1,79
eval,26,final,othercls_diffcont,c023,-1.3750343322753906,61.19921875,1,0,79
eval,26,readout,othercls_diffcont,c023,-1.0000553131103516,108.81051635742188,46,0,79
eval,12,task,samecls_samecont,c024,1.9073486328125e-05,10.228343963623047,117,46,117
eval,12,question,samecls_samecont,c024,-1.7497119903564453,9.517125129699707,46,1,117
eval,12,final,samecls_samecont,c024,-0.24971771240234375,5.346182823181152,1,0,117
eval,12,readout,samecls_samecont,c024,-1.6245899200439453,9.42645263671875,46,0,117
eval,26,task,samecls_samecont,c024,2.09808349609375e-05,94.75352478027344,117,46,117
eval,26,question,samecls_samecont,c024,0.1249847412109375,104.03760528564453,46,1,117
eval,26,final,samecls_samecont,c024,-0.12470436096191406,47.09092712402344,1,0,117
eval,26,readout,samecls_samecont,c024,-0.12475204467773438,102.79964447021484,46,0,117
eval,12,task,othercls_samecont,c024,-1.1250839233398438,11.220235824584961,116,46,116
eval,12,question,othercls_samecont,c024,0.2499103546142578,12.486629486083984,46,1,116
eval,12,final,othercls_samecont,c024,0.3749561309814453,5.60524845123291,1,0,116
eval,12,readout,othercls_samecont,c024,0.7498779296875,12.33703327178955,46,0,116
eval,26,task,othercls_samecont,c024,0.12501907348632812,106.73893737792969,116,46,116
eval,26,question,othercls_samecont,c024,0.0,113.76241302490234,46,1,116
eval,26,final,othercls_samecont,c024,0.3749103546142578,58.23204040527344,1,0,116
eval,26,readout,othercls_samecont,c024,0.3749065399169922,112.55522918701172,46,0,116
eval,12,task,samecls_diffcont,c024,-0.25005340576171875,8.31390380859375,79,46,79
eval,12,question,samecls_diffcont,c024,-0.12499427795410156,5.498394966125488,46,1,79
eval,12,final,samecls_diffcont,c024,0.000270843505859375,3.1378121376037598,1,0,79
eval,12,readout,samecls_diffcont,c024,-0.12433242797851562,5.447077751159668,46,0,79
eval,26,task,samecls_diffcont,c024,0.1250019073486328,97.6331558227539,79,46,79
eval,26,question,samecls_diffcont,c024,1.71661376953125e-05,58.30169677734375,46,1,79
eval,26,final,samecls_diffcont,c024,0.5006561279296875,37.023277282714844,1,0,79
eval,26,readout,samecls_diffcont,c024,0.25072669982910156,57.83912658691406,46,0,79
eval,12,task,othercls_diffcont,c024,-0.7501106262207031,11.025486946105957,79,46,79
eval,12,question,othercls_diffcont,c024,-0.7500629425048828,12.314257621765137,46,1,79
eval,12,final,othercls_diffcont,c024,0.25005531311035156,5.614358425140381,1,0,79
eval,12,readout,othercls_diffcont,c024,-0.2499523162841797,12.168608665466309,46,0,79
eval,26,task,othercls_diffcont,c024,0.2499828338623047,116.26117706298828,79,46,79
eval,26,question,othercls_diffcont,c024,-0.1250019073486328,114.29047393798828,46,1,79
eval,26,final,othercls_diffcont,c024,1.499908447265625,58.55847930908203,1,0,79
eval,26,readout,othercls_diffcont,c024,1.4999065399169922,113.07891082763672,46,0,79
eval,12,task,samecls_samecont,c025,2.124479293823242,11.024161338806152,113,46,113
eval,12,question,samecls_samecont,c025,0.24952316284179688,12.223860740661621,46,1,113
eval,12,final,samecls_samecont,c025,0.7501506805419922,5.964902400970459,1,0,113
eval,12,readout,samecls_samecont,c025,1.000223159790039,12.087796211242676,46,0,113
eval,26,task,samecls_samecont,c025,0.0,90.70042419433594,113,46,113
eval,26,question,samecls_samecont,c025,0.12486076354980469,115.91239929199219,46,1,113
eval,26,final,samecls_samecont,c025,4.12559700012207,84.25531768798828,1,0,113
eval,26,readout,samecls_samecont,c025,4.000555038452148,115.22420501708984,46,0,113
eval,12,task,othercls_samecont,c025,-0.5008373260498047,11.659439086914062,111,46,111
eval,12,question,othercls_samecont,c025,0.12417984008789062,12.198530197143555,46,1,111
eval,12,final,othercls_samecont,c025,0.7492809295654297,4.892180442810059,1,0,111
eval,12,readout,othercls_samecont,c025,0.6240329742431641,12.03969669342041,46,0,111
eval,26,task,othercls_samecont,c025,0.12487983703613281,99.50658416748047,111,46,111
eval,26,question,othercls_samecont,c025,0.12469291687011719,104.63584899902344,46,1,111
eval,26,final,othercls_samecont,c025,1.3740234375,65.81177520751953,1,0,111
eval,26,readout,othercls_samecont,c025,1.4990196228027344,103.7918472290039,46,0,111
eval,12,task,samecls_diffcont,c025,0.9991226196289062,22.027740478515625,59,46,59
eval,12,question,samecls_diffcont,c025,-0.8757743835449219,14.25416374206543,46,1,59
eval,12,final,samecls_diffcont,c025,-0.25043487548828125,9.851041793823242,1,0,59
eval,12,readout,samecls_diffcont,c025,-0.3755645751953125,14.15844440460205,46,0,59
eval,26,task,samecls_diffcont,c025,0.2497577667236328,194.90516662597656,59,46,59
eval,26,question,samecls_diffcont,c025,0.12468719482421875,132.41615295410156,46,1,59
eval,26,final,samecls_diffcont,c025,1.7490100860595703,117.06124114990234,1,0,59
eval,26,readout,samecls_diffcont,c025,1.7489986419677734,132.0823516845703,46,0,59
eval,12,task,othercls_diffcont,c025,0.12409400939941406,21.74231719970703,59,46,59
eval,12,question,othercls_diffcont,c025,0.9990329742431641,15.985779762268066,46,1,59
eval,12,final,othercls_diffcont,c025,0.6240501403808594,9.699379920959473,1,0,59
eval,12,readout,othercls_diffcont,c025,1.623992919921875,15.84912109375,46,0,59
eval,26,task,othercls_diffcont,c025,0.2498798370361328,203.16265869140625,59,46,59
eval,26,question,othercls_diffcont,c025,0.3745441436767578,142.09034729003906,46,1,59
eval,26,final,othercls_diffcont,c025,-2.6260147094726562,108.07495880126953,1,0,59
eval,26,readout,othercls_diffcont,c025,-2.626018524169922,141.3508758544922,46,0,59
eval,12,task,samecls_samecont,c029,0.25,17.96816062927246,73,46,73
eval,12,question,samecls_samecont,c029,-0.625,9.83389663696289,46,1,73
eval,12,final,samecls_samecont,c029,0.3749961853027344,7.937643527984619,1,0,73
eval,12,readout,samecls_samecont,c029,-0.6250038146972656,9.79267406463623,46,0,73
eval,26,task,samecls_samecont,c029,0.0,124.75003814697266,73,46,73
eval,26,question,samecls_samecont,c029,-0.12499618530273438,107.5049819946289,46,1,73
eval,26,final,samecls_samecont,c029,-0.8750038146972656,97.98433685302734,1,0,73
eval,26,readout,samecls_samecont,c029,-0.6250038146972656,107.29801177978516,46,0,73
eval,12,task,othercls_samecont,c029,-0.9999942779541016,20.56104850769043,72,46,72
eval,12,question,othercls_samecont,c029,1.2499961853027344,11.63705062866211,46,1,72
eval,12,final,othercls_samecont,c029,-3.814697265625e-06,7.069507598876953,1,0,72
eval,12,readout,othercls_samecont,c029,1.1249961853027344,11.53775691986084,46,0,72
eval,26,task,othercls_samecont,c029,0.125,143.645263671875,72,46,72
eval,26,question,othercls_samecont,c029,-0.125,119.13082885742188,46,1,72
eval,26,final,othercls_samecont,c029,-4.375007629394531,95.79183959960938,1,0,72
eval,26,readout,othercls_samecont,c029,-4.375007629394531,118.62345123291016,46,0,72
eval,12,task,samecls_diffcont,c029,-0.375,22.49516487121582,59,46,59
eval,12,question,samecls_diffcont,c029,0.2500038146972656,11.376463890075684,46,1,59
eval,12,final,samecls_diffcont,c029,0.1250019073486328,8.47583293914795,1,0,59
eval,12,readout,samecls_diffcont,c029,0.375,11.313405990600586,46,0,59
eval,26,task,samecls_diffcont,c029,-0.49999427795410156,195.05718994140625,59,46,59
eval,26,question,samecls_diffcont,c029,0.12500381469726562,120.59366607666016,46,1,59
eval,26,final,samecls_diffcont,c029,-1.2498512268066406,104.42710876464844,1,0,59
eval,26,readout,samecls_diffcont,c029,-1.1248493194580078,120.24221801757812,46,0,59
eval,12,task,othercls_diffcont,c029,-3.814697265625e-06,23.12874984741211,59,46,59
eval,12,question,othercls_diffcont,c029,1.0,13.49982738494873,46,1,59
eval,12,final,othercls_diffcont,c029,0.125,9.017228126525879,1,0,59
eval,12,readout,othercls_diffcont,c029,1.7499961853027344,13.402379989624023,46,0,59
eval,26,task,othercls_diffcont,c029,-0.37499427795410156,197.01022338867188,59,46,59
eval,26,question,othercls_diffcont,c029,3.814697265625e-06,144.59303283691406,46,1,59
eval,26,final,othercls_diffcont,c029,-1.1249427795410156,108.64746856689453,1,0,59
eval,26,readout,othercls_diffcont,c029,-0.9999504089355469,143.81161499023438,46,0,59
eval,12,task,samecls_samecont,c036,0.500030517578125,16.118236541748047,116,46,116
eval,12,question,samecls_samecont,c036,-0.5000534057617188,7.998202800750732,46,1,116
eval,12,final,samecls_samecont,c036,-9.72747802734375e-05,8.445653915405273,1,0,116
eval,12,readout,samecls_samecont,c036,-0.12512588500976562,8.007929801940918,46,0,116
eval,26,task,samecls_samecont,c036,0.12497901916503906,109.49327850341797,116,46,116
eval,26,question,samecls_samecont,c036,-2.09808349609375e-05,98.47686767578125,46,1,116
eval,26,final,samecls_samecont,c036,0.49984169006347656,60.951904296875,1,0,116
eval,26,readout,samecls_samecont,c036,0.24984169006347656,97.66110229492188,46,0,116
eval,12,task,othercls_samecont,c036,-0.37502098083496094,9.125345230102539,117,46,117
eval,12,question,othercls_samecont,c036,0.7499217987060547,6.422672748565674,46,1,117
eval,12,final,othercls_samecont,c036,0.3749847412109375,3.4125258922576904,1,0,117
eval,12,readout,othercls_samecont,c036,1.3749675750732422,6.35723352432251,46,0,117
eval,26,task,othercls_samecont,c036,0.0,79.5605239868164,117,46,117
eval,26,question,othercls_samecont,c036,-0.12495231628417969,88.00941467285156,46,1,117
eval,26,final,othercls_samecont,c036,-0.12508773803710938,37.650909423828125,1,0,117
eval,26,readout,othercls_samecont,c036,-0.12508773803710938,86.91466522216797,46,0,117
eval,12,task,samecls_diffcont,c036,0.9999885559082031,22.77589988708496,59,46,59
eval,12,question,samecls_diffcont,c036,-0.12389945983886719,12.006621360778809,46,1,59
eval,12,final,samecls_diffcont,c036,0.7499847412109375,9.532844543457031,1,0,59
eval,12,readout,samecls_diffcont,c036,0.25208091735839844,11.95284366607666,46,0,59
eval,26,task,samecls_diffcont,c036,0.2499675750732422,191.751708984375,59,46,59
eval,26,question,samecls_diffcont,c036,-3.814697265625e-05,127.69358825683594,46,1,59
eval,26,final,samecls_diffcont,c036,3.7498531341552734,99.1808853149414,1,0,59
eval,26,readout,samecls_diffcont,c036,3.874849319458008,127.07373809814453,46,0,59
eval,12,task,othercls_diffcont,c036,0.6249732971191406,23.129709243774414,59,46,59
eval,12,question,othercls_diffcont,c036,-2.8750076293945312,11.618581771850586,46,1,59
eval,12,final,othercls_diffcont,c036,0.37787628173828125,8.956936836242676,1,0,59
eval,12,readout,othercls_diffcont,c036,-1.9974746704101562,11.560720443725586,46,0,59
eval,26,task,othercls_diffcont,c036,0.2499675750732422,195.51290893554688,59,46,59
eval,26,question,othercls_diffcont,c036,0.0,133.13331604003906,46,1,59
eval,26,final,othercls_diffcont,c036,-2.625001907348633,98.47836303710938,1,0,59
eval,26,readout,othercls_diffcont,c036,-2.50006103515625,132.3799285888672,46,0,59
eval,12,task,samecls_samecont,c039,-3.874959945678711,14.652844429016113,75,46,75
eval,12,question,samecls_samecont,c039,-3.0,6.9303412437438965,46,1,75
eval,12,final,samecls_samecont,c039,1.52587890625e-05,4.5292463302612305,1,0,75
eval,12,readout,samecls_samecont,c039,-3.249990463256836,6.878143310546875,46,0,75
eval,26,task,samecls_samecont,c039,0.0,155.62937927246094,75,46,75
eval,26,question,samecls_samecont,c039,0.37499237060546875,81.2230453491211,46,1,75
eval,26,final,samecls_samecont,c039,-6.249734878540039,87.09478759765625,1,0,75
eval,26,readout,samecls_samecont,c039,-6.374713897705078,81.35069274902344,46,0,75
eval,12,task,othercls_samecont,c039,-2.1249961853027344,13.262864112854004,74,46,74
eval,12,question,othercls_samecont,c039,-5.124994277954102,7.5726094245910645,46,1,74
eval,12,final,othercls_samecont,c039,1.52587890625e-05,5.846583843231201,1,0,74
eval,12,readout,othercls_samecont,c039,-4.374956130981445,7.5350871086120605,46,0,74
eval,26,task,othercls_samecont,c039,0.12499618530273438,140.8376922607422,74,46,74
eval,26,question,othercls_samecont,c039,0.12499237060546875,86.87520599365234,46,1,74
eval,26,final,othercls_samecont,c039,-6.6248931884765625,85.05213928222656,1,0,74
eval,26,readout,othercls_samecont,c039,-6.624921798706055,86.83557891845703,46,0,74
eval,12,task,samecls_diffcont,c039,-1.1249961853027344,23.09943389892578,59,46,59
eval,12,question,samecls_diffcont,c039,0.12498283386230469,13.20226764678955,46,1,59
eval,12,final,samecls_diffcont,c039,0.8749828338623047,11.488935470581055,1,0,59
eval,12,readout,samecls_diffcont,c039,0.24997901916503906,13.165022850036621,46,0,59
eval,26,task,samecls_diffcont,c039,-0.37499427795410156,187.42417907714844,59,46,59
eval,26,question,samecls_diffcont,c039,-0.4999809265136719,128.5517578125,46,1,59
eval,26,final,samecls_diffcont,c039,-1.3749980926513672,102.76836395263672,1,0,59
eval,26,readout,samecls_diffcont,c039,-1.999969482421875,127.99124145507812,46,0,59
eval,12,task,othercls_diffcont,c039,-1.1250076293945312,25.008684158325195,59,46,59
eval,12,question,othercls_diffcont,c039,-0.5000114440917969,14.750346183776855,46,1,59
eval,12,final,othercls_diffcont,c039,0.7499866485595703,14.280722618103027,1,0,59
eval,12,readout,othercls_diffcont,c039,-0.7500171661376953,14.74013614654541,46,0,59
eval,26,task,othercls_diffcont,c039,-0.2499980926513672,192.8473358154297,59,46,59
eval,26,question,othercls_diffcont,c039,0.0,143.00550842285156,46,1,59
eval,26,final,othercls_diffcont,c039,-4.999982833862305,104.08332061767578,1,0,59
eval,26,readout,othercls_diffcont,c039,-4.8749847412109375,142.1593780517578,46,0,59
eval,12,task,samecls_samecont,c041,-3.62396240234375e-05,11.580354690551758,126,46,126
eval,12,question,samecls_samecont,c041,-1.3749198913574219,10.462957382202148,46,1,126
eval,12,final,samecls_samecont,c041,-0.25000572204589844,7.763380527496338,1,0,126
eval,12,readout,samecls_samecont,c041,-0.8749847412109375,10.404271125793457,46,0,126
eval,26,task,samecls_samecont,c041,0.0,95.17063903808594,126,46,126
eval,26,question,samecls_samecont,c041,0.7499675750732422,103.1475830078125,46,1,126
eval,26,final,samecls_samecont,c041,-3.75,73.51542663574219,1,0,126
eval,26,readout,samecls_samecont,c041,-3.250020980834961,102.50341033935547,46,0,126
eval,12,task,othercls_samecont,c041,0.12499427795410156,12.6708345413208,125,46,125
eval,12,question,othercls_samecont,c041,0.749969482421875,9.447346687316895,46,1,125
eval,12,final,othercls_samecont,c041,-3.814697265625e-05,7.914937496185303,1,0,125
eval,12,readout,othercls_samecont,c041,0.9999561309814453,9.414032936096191,46,0,125
eval,26,task,othercls_samecont,c041,0.12498855590820312,98.3299789428711,125,46,125
eval,26,question,othercls_samecont,c041,0.4999675750732422,109.79327392578125,46,1,125
eval,26,final,othercls_samecont,c041,-3.374967575073242,77.57842254638672,1,0,125
eval,26,readout,othercls_samecont,c041,-3.0000057220458984,109.09294128417969,46,0,125
eval,12,task,samecls_diffcont,c041,-0.7500381469726562,14.605522155761719,79,46,79
eval,12,question,samecls_diffcont,c041,0.12497138977050781,8.754613876342773,46,1,79
eval,12,final,samecls_diffcont,c041,-0.2500286102294922,9.6240873336792,1,0,79
eval,12,readout,samecls_diffcont,c041,-0.5000362396240234,8.773515701293945,46,0,79
eval,26,task,samecls_diffcont,c041,0.12499046325683594,131.76744079589844,79,46,79
eval,26,question,samecls_diffcont,c041,0.12499046325683594,106.27495574951172,46,1,79
eval,26,final,samecls_diffcont,c041,-1.2500457763671875,62.54398727416992,1,0,79
eval,26,readout,samecls_diffcont,c041,-1.1250457763671875,105.32427978515625,46,0,79
eval,12,task,othercls_diffcont,c041,-0.6249828338623047,15.673502922058105,79,46,79
eval,12,question,othercls_diffcont,c041,0.24998855590820312,9.723871231079102,46,1,79
eval,12,final,othercls_diffcont,c041,-0.12503814697265625,6.174469470977783,1,0,79
eval,12,readout,othercls_diffcont,c041,0.12496376037597656,9.646711349487305,46,0,79
eval,26,task,othercls_diffcont,c041,0.12499046325683594,134.169677734375,79,46,79
eval,26,question,othercls_diffcont,c041,0.4999713897705078,111.89195251464844,46,1,79
eval,26,final,othercls_diffcont,c041,-3.5000438690185547,76.33110046386719,1,0,79
eval,26,readout,othercls_diffcont,c041,-3.375049591064453,111.11888885498047,46,0,79
eval,12,task,samecls_samecont,c042,-0.3750038146972656,9.195870399475098,109,46,109
eval,12,question,samecls_samecont,c042,0.6249923706054688,6.38819694519043,46,1,109
eval,12,final,samecls_samecont,c042,0.3750038146972656,6.1933135986328125,1,0,109
eval,12,readout,samecls_samecont,c042,1.0000038146972656,6.383960247039795,46,0,109
eval,26,task,samecls_samecont,c042,-0.25,90.93540954589844,109,46,109
eval,26,question,samecls_samecont,c042,0.12499618530273438,89.5404052734375,46,1,109
eval,26,final,samecls_samecont,c042,0.6250267028808594,53.20225143432617,1,0,109
eval,26,readout,samecls_samecont,c042,0.6250171661376953,88.75044250488281,46,0,109
eval,12,task,othercls_samecont,c042,-3.814697265625e-06,10.204508781433105,107,46,107
eval,12,question,othercls_samecont,c042,0.0,7.760042190551758,46,1,107
eval,12,final,othercls_samecont,c042,0.6249961853027344,6.930846214294434,1,0,107
eval,12,readout,othercls_samecont,c042,0.5000038146972656,7.742016315460205,46,0,107
eval,26,task,othercls_samecont,c042,0.0,85.40311431884766,107,46,107
eval,26,question,othercls_samecont,c042,0.3749961853027344,104.58333587646484,46,1,107
eval,26,final,othercls_samecont,c042,-2.6249961853027344,57.452232360839844,1,0,107
eval,26,readout,othercls_samecont,c042,-2.375,103.5587387084961,46,0,107
eval,12,task,samecls_diffcont,c042,0.24999618530273438,13.825977325439453,79,46,79
eval,12,question,samecls_diffcont,c042,1.8750591278076172,12.41950511932373,46,1,79
eval,12,final,samecls_diffcont,c042,-0.24995040893554688,9.119476318359375,1,0,79
eval,12,readout,samecls_diffcont,c042,1.1252288818359375,12.34776496887207,46,0,79
eval,26,task,samecls_diffcont,c042,-0.24999618530273438,124.30912780761719,79,46,79
eval,26,question,samecls_diffcont,c042,0.12499618530273438,130.42306518554688,46,1,79
eval,26,final,samecls_diffcont,c042,1.250802993774414,81.38066101074219,1,0,79
eval,26,readout,samecls_diffcont,c042,1.6256961822509766,129.35691833496094,46,0,79
eval,12,task,othercls_diffcont,c042,0.49999237060546875,14.4828519821167,79,46,79
eval,12,question,othercls_diffcont,c042,-0.6249866485595703,8.777177810668945,46,1,79
eval,12,final,othercls_diffcont,c042,1.33514404296875e-05,8.3777437210083,1,0,79
eval,12,readout,othercls_diffcont,c042,-0.6249904632568359,8.768494606018066,46,0,79
eval,26,task,othercls_diffcont,c042,-0.24999618530273438,131.15615844726562,79,46,79
eval,26,question,othercls_diffcont,c042,0.4999961853027344,117.26148223876953,46,1,79
eval,26,final,othercls_diffcont,c042,-2.6249160766601562,74.67085266113281,1,0,79
