direction,alpha,content_id,belief,delta
random_87,-1.0,c056,1.7495203018188477,0.12749671936035156
random_87,1.0,c041,2.3121261596679688,0.12481307983398438
random_87,1.0,c006,2.436460494995117,-0.000537872314453125
random_87,1.0,c039,2.1249914169311523,0.8124856948852539
random_87,1.0,c017,4.687458038330078,-0.3125133514404297
random_87,1.0,c058,1.0624980926513672,0.4374980926513672
random_87,1.0,c002,1.2500028610229492,-0.18748188018798828
random_87,1.0,c024,0.4372549057006836,0.37483692169189453
random_87,1.0,c023,2.8746814727783203,0.49985694885253906
random_87,1.0,c022,2.437417984008789,-0.24996662139892578
random_87,1.0,c056,0.42789745330810547,-0.30623912811279297
random_87,1.0,c029,-1.8124971389770508,-0.06249809265136719
random_87,1.0,c025,-0.4373769760131836,0.3125724792480469
random_87,1.0,c000,2.4990882873535156,-0.4371175765991211
random_87,1.0,c036,0.811558723449707,0.06201171875
random_87,1.0,c020,8.937019348144531,-0.1876678466796875
random_87,1.0,c011,4.562421798706055,0.12500572204589844
random_87,1.0,c003,1.8748903274536133,-0.0625152587890625
random_87,1.0,c045,8.062140464782715,0.37491512298583984
random_87,1.0,c046,-0.4994783401489258,0.4993276596069336
random_87,1.0,c044,9.622930526733398,-0.43820762634277344
random_87,1.0,c008,-0.9375,0.1875
random_87,1.0,c049,4.499996185302734,0.125
random_87,1.0,c013,9.93696403503418,-0.2501544952392578
random_87,1.0,c042,3.99993896484375,0.12496376037597656
random_87,1.0,c009,-0.18756484985351562,0.37499427795410156
random_87,1.0,c047,0.3114337921142578,-0.6256780624389648
random_87,1.0,c050,1.124192237854004,-0.06233692169189453
random_87,1.0,c043,0.9373655319213867,0.18751907348632812
random_87,1.0,c016,2.499972343444824,3.337860107421875e-05
random_87,1.0,c014,1.5625057220458984,-0.2499828338623047
random_87,1.0,c041,-2.500072479248047,0.18750572204589844
random_87,1.0,c006,1.3744211196899414,0.06255340576171875
random_87,1.0,c039,-1.499929428100586,0.5623769760131836
random_87,1.0,c017,3.124910354614258,-0.31243228912353516
random_87,1.0,c058,1.9073486328125e-06,-0.3125019073486328
random_87,1.0,c002,2.249988555908203,-0.12499427795410156
random_87,1.0,c024,0.8747520446777344,3.337860107421875e-05
random_87,1.0,c023,1.74993896484375,-0.12505149841308594
random_87,1.0,c022,8.58306884765625e-06,-0.12499713897705078
random_87,1.0,c056,1.8106756210327148,0.18865203857421875
random_87,-4.0,c041,2.0000085830688477,-0.18730449676513672
random_87,-4.0,c006,2.3123226165771484,-0.12467575073242188
random_87,-4.0,c039,0.9375228881835938,-0.3749828338623047
random_87,-4.0,c017,4.312480926513672,-0.6874904632568359
random_87,-4.0,c058,1.375,0.75
random_87,-4.0,c002,2.125062942504883,0.6875782012939453
random_87,-4.0,c024,0.624974250793457,0.562556266784668
random_87,-4.0,c023,1.8749322891235352,-0.4998922348022461
random_87,-4.0,c022,2.562544822692871,-0.12483978271484375
random_87,-4.0,c056,0.7468729019165039,0.012736320495605469
random_87,-4.0,c029,-2.4999942779541016,-0.749995231628418
random_87,-4.0,c025,-0.31246280670166016,0.4374866485595703
random_87,-4.0,c000,2.3749570846557617,-0.561248779296875
random_87,-4.0,c036,-0.3752298355102539,-1.124776840209961
random_87,-4.0,c020,9.499896049499512,0.37520885467529297
random_87,-4.0,c011,4.125011444091797,-0.3124046325683594
random_87,-4.0,c003,0.8750486373901367,-1.062356948852539
random_87,-4.0,c045,7.562355995178223,-0.12486934661865234
random_87,-4.0,c046,-0.8741579055786133,0.1246480941772461
random_87,-4.0,c044,10.187134742736816,0.12599658966064453
random_87,-4.0,c008,-2.5,-1.375
random_87,-4.0,c049,4.374996185302734,0.0
random_87,-4.0,c013,10.12477970123291,-0.062338829040527344
random_87,-4.0,c042,2.4374847412109375,-1.437490463256836
random_87,-4.0,c009,-1.625009536743164,-1.0624504089355469
random_87,-4.0,c047,1.750020980834961,0.8129091262817383
random_87,-4.0,c050,0.5622100830078125,-0.6243190765380859
random_87,-4.0,c043,1.875199317932129,1.1253528594970703
random_87,-4.0,c016,2.437495231628418,-0.06244373321533203
random_87,-4.0,c014,3.1249876022338867,1.3124990463256836
random_87,-4.0,c041,-1.750025749206543,0.9375524520874023
random_87,-4.0,c006,0.8743143081665039,-0.43755340576171875
random_87,-4.0,c039,-2.6870288848876953,-0.6247224807739258
random_87,-4.0,c017,3.874971389770508,0.43762874603271484
random_87,-4.0,c058,1.1250057220458984,0.8125019073486328
random_87,-4.0,c002,1.500016212463379,-0.8749666213989258
random_87,-4.0,c024,3.062563896179199,2.187845230102539
random_87,-4.0,c023,2.937533378601074,1.0625429153442383
random_87,-4.0,c022,0.49997997283935547,0.37497425079345703
random_87,-4.0,c056,1.4374361038208008,-0.1845874786376953
random_87,4.0,c041,2.7497034072875977,0.5623903274536133
random_87,4.0,c006,2.5619449615478516,0.12494659423828125
random_87,4.0,c039,2.4999752044677734,1.187469482421875
random_87,4.0,c017,4.749818801879883,-0.250152587890625
random_87,4.0,c058,1.4999961853027344,0.8749961853027344
random_87,4.0,c002,1.3124961853027344,-0.12498855590820312
random_87,4.0,c024,0.4373025894165039,0.37488460540771484
random_87,4.0,c023,2.1246109008789062,-0.250213623046875
random_87,4.0,c022,2.3122177124023438,-0.3751668930053711
random_87,4.0,c056,1.6777849197387695,0.9436483383178711
random_87,4.0,c029,-1.1875085830688477,0.5624904632568359
random_87,4.0,c025,-0.18745994567871094,0.5624895095825195
random_87,4.0,c000,2.748830795288086,-0.18737506866455078
random_87,4.0,c036,0.7492952346801758,-0.00025177001953125
random_87,4.0,c020,8.812081336975098,-0.3126058578491211
random_87,4.0,c011,3.874988555908203,-0.5624275207519531
random_87,4.0,c003,1.7499237060546875,-0.18748188018798828
random_87,4.0,c045,7.936766624450684,0.2495412826538086
random_87,4.0,c046,0.12598800659179688,1.1247940063476562
random_87,4.0,c044,9.433867454528809,-0.6272706985473633
random_87,4.0,c008,-0.5,0.625
random_87,4.0,c049,5.249994277954102,0.8749980926513672
random_87,4.0,c013,8.249526977539062,-1.937591552734375
random_87,4.0,c042,2.749950408935547,-1.1250247955322266
random_87,4.0,c009,0.9997987747192383,1.5623579025268555
random_87,4.0,c047,-0.1262187957763672,-1.0633306503295898
random_87,4.0,c050,1.061854362487793,-0.12467479705810547
random_87,4.0,c043,0.6868505477905273,-0.06299591064453125
random_87,4.0,c016,2.124940872192383,-0.3749980926513672
random_87,4.0,c014,1.3749942779541016,-0.43749427795410156
random_87,4.0,c041,-1.8754158020019531,0.8121623992919922
random_87,4.0,c006,1.4372825622558594,0.12541484832763672
random_87,4.0,c039,-0.5001802444458008,1.5621261596679688
random_87,4.0,c017,2.6249313354492188,-0.8124113082885742
random_87,4.0,c058,0.125,-0.18750381469726562
random_87,4.0,c002,2.3749465942382812,-3.62396240234375e-05
random_87,4.0,c024,0.8745832443237305,-0.0001354217529296875
random_87,4.0,c023,1.6248188018798828,-0.2501716613769531
random_87,4.0,c022,0.3124990463256836,0.18749332427978516
random_87,4.0,c056,1.9342880249023438,0.31226444244384766
random_88,-1.0,c041,2.0622873306274414,-0.12502574920654297
random_88,-1.0,c006,2.3745059967041016,-0.06249237060546875
random_88,-1.0,c039,1.4375076293945312,0.1250019073486328
random_88,-1.0,c017,5.562412261962891,0.5624408721923828
random_88,-1.0,c058,0.6249980926513672,-1.9073486328125e-06
random_88,-1.0,c002,1.0624799728393555,-0.37500476837158203
random_88,-1.0,c024,-0.5625209808349609,-0.62493896484375
random_88,-1.0,c023,1.8745317459106445,-0.5002927780151367
random_88,-1.0,c022,2.437485694885254,-0.24989891052246094
random_88,-1.0,c056,-0.23244476318359375,-0.9665813446044922
random_88,-1.0,c029,-2.187498092651367,-0.4374990463256836
random_88,-1.0,c025,-1.4998807907104492,-0.7499313354492188
random_88,-1.0,c000,1.8741416931152344,-1.0620641708374023
random_88,-1.0,c036,-0.125732421875,-0.875279426574707
random_88,-1.0,c020,8.749655723571777,-0.3750314712524414
random_88,-1.0,c011,5.062411308288574,0.624995231628418
random_88,-1.0,c003,1.6874818801879883,-0.2499237060546875
random_88,-1.0,c045,8.124228477478027,0.43700313568115234
random_88,-1.0,c046,-1.186624526977539,-0.1878185272216797
random_88,-1.0,c044,10.183487892150879,0.12234973907470703
random_88,-1.0,c008,-2.375,-1.25
random_88,-1.0,c049,4.187496185302734,-0.1875
random_88,-1.0,c013,10.0614652633667,-0.12565326690673828
random_88,-1.0,c042,4.3748884201049805,0.49991321563720703
random_88,-1.0,c009,-0.9375638961791992,-0.37500476837158203
random_88,-1.0,c047,1.2492122650146484,0.3121004104614258
random_88,-1.0,c050,0.9368305206298828,-0.24969863891601562
random_88,-1.0,c043,0.49904727935791016,-0.25079917907714844
random_88,-1.0,c016,2.437436103820801,-0.06250286102294922
random_88,-1.0,c014,1.9999628067016602,0.18747425079345703
random_88,-1.0,c041,-3.062596321105957,-0.3750181198120117
random_88,-1.0,c006,1.3741378784179688,0.062270164489746094
random_88,-1.0,c039,-2.374876022338867,-0.31256961822509766
random_88,-1.0,c017,3.624828338623047,0.1874856948852539
random_88,-1.0,c058,0.1875,-0.12500381469726562
random_88,-1.0,c002,1.937474250793457,-0.43750858306884766
random_88,-1.0,c024,0.8120584487915039,-0.06266021728515625
random_88,-1.0,c023,1.8123455047607422,-0.06264495849609375
random_88,-1.0,c022,-0.6250400543212891,-0.7500457763671875
random_88,-1.0,c056,1.5606822967529297,-0.061341285705566406
random_88,1.0,c041,2.499873161315918,0.3125600814819336
random_88,1.0,c006,2.2493247985839844,-0.18767356872558594
random_88,1.0,c039,1.8124990463256836,0.49999332427978516
random_88,1.0,c017,4.812375068664551,-0.18759632110595703
random_88,1.0,c058,0.5625,-0.0625
random_88,1.0,c002,2.1250057220458984,0.6875209808349609
random_88,1.0,c024,0.6874160766601562,0.6249980926513672
random_88,1.0,c023,2.9997053146362305,0.6248807907104492
random_88,1.0,c022,2.999587059020996,0.31220245361328125
random_88,1.0,c056,1.3080072402954102,0.5738706588745117
random_88,1.0,c029,-1.25,0.4999990463256836
random_88,1.0,c025,-0.06249427795410156,0.6874551773071289
random_88,1.0,c000,2.999286651611328,0.0630807876586914
random_88,1.0,c036,0.9372043609619141,0.18765735626220703
random_88,1.0,c020,8.999860763549805,-0.12482643127441406
random_88,1.0,c011,4.187467575073242,-0.24994850158691406
random_88,1.0,c003,2.1249170303344727,0.18751144409179688
random_88,1.0,c045,7.312305450439453,-0.3749198913574219
random_88,1.0,c046,-0.18653583526611328,0.8122701644897461
random_88,1.0,c044,9.436236381530762,-0.6249017715454102
random_88,1.0,c008,-0.25,0.875
random_88,1.0,c049,4.374998092651367,1.9073486328125e-06
random_88,1.0,c013,9.249849319458008,-0.9372692108154297
random_88,1.0,c042,3.749967575073242,-0.12500762939453125
random_88,1.0,c009,-0.06255626678466797,0.5000028610229492
random_88,1.0,c047,0.8123197555541992,-0.12479209899902344
random_88,1.0,c050,1.062159538269043,-0.12436962127685547
random_88,1.0,c043,1.1872873306274414,0.4374408721923828
random_88,1.0,c016,2.562467575073242,0.06252861022949219
random_88,1.0,c014,2.1249923706054688,0.3125038146972656
random_88,1.0,c041,-2.187493324279785,0.5000848770141602
random_88,1.0,c006,1.4995288848876953,0.18766117095947266
random_88,1.0,c039,-1.4998950958251953,0.5624113082885742
random_88,1.0,c017,3.312458038330078,-0.12488460540771484
random_88,1.0,c058,0.5000019073486328,0.1874980926513672
random_88,1.0,c002,2.9999399185180664,0.6249570846557617
random_88,1.0,c024,1.6873483657836914,0.8126296997070312
random_88,1.0,c023,2.3124141693115234,0.4374237060546875
random_88,1.0,c022,0.5625152587890625,0.43750953674316406
random_88,1.0,c056,2.123929023742676,0.5019054412841797
random_88,-4.0,c041,2.3113632202148438,0.12405014038085938
random_88,-4.0,c006,2.0591773986816406,-0.3778209686279297
random_88,-4.0,c039,0.6875104904174805,-0.624995231628418
random_88,-4.0,c017,5.561527252197266,0.5615558624267578
random_88,-4.0,c058,2.8749942779541016,2.2499942779541016
random_88,-4.0,c002,0.7493429183959961,-0.6881418228149414
random_88,-4.0,c024,-1.312814712524414,-1.3752326965332031
random_88,-4.0,c023,1.3730888366699219,-1.0017356872558594
random_88,-4.0,c022,2.061857223510742,-0.6255273818969727
random_88,-4.0,c056,-1.5267705917358398,-2.2609071731567383
random_88,-4.0,c029,-1.5624971389770508,0.1875019073486328
random_88,-4.0,c025,-1.8138055801391602,-1.0638561248779297
random_88,-4.0,c000,1.7477121353149414,-1.1884937286376953
random_88,-4.0,c036,-0.6923017501831055,-1.4418487548828125
random_88,-4.0,c020,9.058756828308105,-0.06593036651611328
random_88,-4.0,c011,6.1239166259765625,1.6865005493164062
random_88,-4.0,c003,1.435934066772461,-0.5014715194702148
random_88,-4.0,c045,8.431316375732422,0.7440910339355469
random_88,-4.0,c046,-1.2403268814086914,-0.24152088165283203
random_88,-4.0,c044,9.864813804626465,-0.19632434844970703
random_88,-4.0,c008,-2.6875,-1.5625
random_88,-4.0,c049,3.8749923706054688,-0.5000038146972656
random_88,-4.0,c013,9.119837760925293,-1.0672807693481445
random_88,-4.0,c042,4.810633659362793,0.9356584548950195
random_88,-4.0,c009,-2.2500991821289062,-1.687540054321289
random_88,-4.0,c047,3.297269821166992,2.3601579666137695
random_88,-4.0,c050,0.9286355972290039,-0.25789356231689453
random_88,-4.0,c043,0.4930992126464844,-0.2567472457885742
random_88,-4.0,c016,2.5620689392089844,0.062129974365234375
random_88,-4.0,c014,2.874561309814453,1.06207275390625
random_88,-4.0,c041,-2.5009546279907227,0.18662357330322266
random_88,-4.0,c006,0.8678054809570312,-0.4440622329711914
random_88,-4.0,c039,-2.0616016387939453,0.0007047653198242188
random_88,-4.0,c017,4.310240745544434,0.8728981018066406
random_88,-4.0,c058,0.875,0.5624961853027344
random_88,-4.0,c002,1.4997682571411133,-0.8752145767211914
random_88,-4.0,c024,-0.0028629302978515625,-0.8775815963745117
random_88,-4.0,c023,2.6854686737060547,0.8104782104492188
random_88,-4.0,c022,-0.8754367828369141,-1.0004425048828125
random_88,-4.0,c056,-0.19426345825195312,-1.8162870407104492
random_88,4.0,c041,2.5623703002929688,0.3750572204589844
random_88,4.0,c006,2.7492828369140625,0.3122844696044922
random_88,4.0,c039,1.9375057220458984,0.625
random_88,4.0,c017,4.2499799728393555,-0.7499914169311523
random_88,4.0,c058,0.75,0.125
random_88,4.0,c002,2.687490463256836,1.2500057220458984
random_88,4.0,c024,1.437373161315918,1.374955177307129
random_88,4.0,c023,3.1872596740722656,0.8124351501464844
random_88,4.0,c022,3.2499008178710938,0.5625162124633789
random_88,4.0,c056,2.811861038208008,2.0777244567871094
random_88,4.0,c029,-1.9073486328125e-06,1.7499971389770508
random_88,4.0,c025,1.0000133514404297,1.7499628067016602
random_88,4.0,c000,3.436990737915039,0.5007848739624023
random_88,4.0,c036,1.0621910095214844,0.31264400482177734
random_88,4.0,c020,6.624920845031738,-2.4997663497924805
random_88,4.0,c011,3.3124685287475586,-1.1249475479125977
random_88,4.0,c003,1.999974250793457,0.06256866455078125
random_88,4.0,c045,6.124972343444824,-1.5622529983520508
random_88,4.0,c046,0.6874885559082031,1.6862945556640625
random_88,4.0,c044,6.687398910522461,-3.373739242553711
random_88,4.0,c008,1.3749980926513672,2.499998092651367
random_88,4.0,c049,3.562498092651367,-0.8124980926513672
random_88,4.0,c013,7.937466621398926,-2.2496519088745117
random_88,4.0,c042,2.249998092651367,-1.6249771118164062
random_88,4.0,c009,1.0624170303344727,1.6249761581420898
random_88,4.0,c047,0.31245994567871094,-0.6246519088745117
random_88,4.0,c050,0.8124055862426758,-0.37412357330322266
random_88,4.0,c043,1.437331199645996,0.6874847412109375
random_88,4.0,c016,2.3749799728393555,-0.12495899200439453
random_88,4.0,c014,2.062504768371582,0.2500162124633789
random_88,4.0,c041,-0.6250247955322266,2.0625534057617188
random_88,4.0,c006,1.687373161315918,0.3755054473876953
random_88,4.0,c039,-0.6247978210449219,1.4375085830688477
random_88,4.0,c017,2.7499866485595703,-0.6873559951782227
random_88,4.0,c058,1.75,1.4374961853027344
random_88,4.0,c002,3.4374732971191406,1.062490463256836
random_88,4.0,c024,1.9373931884765625,1.0626745223999023
random_88,4.0,c023,2.187467575073242,0.31247711181640625
random_88,4.0,c022,1.9999895095825195,1.874983787536621
random_88,4.0,c056,2.812122344970703,1.190098762512207
random_89,-1.0,c041,2.6867103576660156,0.49939727783203125
random_89,-1.0,c006,2.248806953430176,-0.18819141387939453
random_89,-1.0,c039,2.1249990463256836,0.8124933242797852
random_89,-1.0,c017,5.749851226806641,0.7498798370361328
random_89,-1.0,c058,1.0,0.375
random_89,-1.0,c002,1.937479019165039,0.49999427795410156
random_89,-1.0,c024,0.24997234344482422,0.18755435943603516
random_89,-1.0,c023,2.8121442794799805,0.4373197555541992
random_89,-1.0,c022,3.3744287490844727,0.6870441436767578
random_89,-1.0,c056,0.8613147735595703,0.12717819213867188
random_89,-1.0,c029,-1.8749980926513672,-0.1249990463256836
random_89,-1.0,c025,-0.6248283386230469,0.1251211166381836
random_89,-1.0,c000,2.8734731674194336,-0.06273269653320312
random_89,-1.0,c036,0.8115139007568359,0.061966896057128906
random_89,-1.0,c020,8.686905860900879,-0.43778133392333984
random_89,-1.0,c011,4.8747711181640625,0.43735504150390625
random_89,-1.0,c003,2.1874237060546875,0.2500181198120117
random_89,-1.0,c045,7.686969757080078,-0.000255584716796875
random_89,-1.0,c046,-0.3764314651489258,0.6223745346069336
random_89,-1.0,c044,9.435718536376953,-0.6254196166992188
random_89,-1.0,c008,-0.5,0.625
random_89,-1.0,c049,4.249996185302734,-0.125
random_89,-1.0,c013,9.686946868896484,-0.5001716613769531
random_89,-1.0,c042,4.562284469604492,0.6873092651367188
random_89,-1.0,c009,-0.06263160705566406,0.4999275207519531
random_89,-1.0,c047,1.248063087463379,0.31095123291015625
random_89,-1.0,c050,1.748682975769043,0.5621538162231445
random_89,-1.0,c043,1.3743391036987305,0.6244926452636719
random_89,-1.0,c016,2.6873779296875,0.18743896484375
random_89,-1.0,c014,2.187485694885254,0.3749971389770508
random_89,-1.0,c041,-2.3126325607299805,0.37494564056396484
random_89,-1.0,c006,1.6859025955200195,0.3740348815917969
random_89,-1.0,c039,-1.2498788833618164,0.8124275207519531
random_89,-1.0,c017,3.749789237976074,0.31244659423828125
random_89,-1.0,c058,0.6875019073486328,0.3749980926513672
random_89,-1.0,c002,2.9999618530273438,0.6249790191650391
random_89,-1.0,c024,1.3121051788330078,0.43738651275634766
random_89,-1.0,c023,2.187352180480957,0.3123617172241211
random_89,-1.0,c022,0.2500152587890625,0.12500953674316406
random_89,-1.0,c056,1.871480941772461,0.24945735931396484
random_89,1.0,c041,2.062345504760742,-0.12496757507324219
random_89,1.0,c006,2.312124252319336,-0.12487411499023438
random_89,1.0,c039,0.937504768371582,-0.3750009536743164
random_89,1.0,c017,4.812492370605469,-0.18747901916503906
random_89,1.0,c058,0.4999980926513672,-0.1250019073486328
random_89,1.0,c002,1.0000009536743164,-0.4374837875366211
random_89,1.0,c024,0.12491035461425781,0.06249237060546875
random_89,1.0,c023,1.9998807907104492,-0.37494373321533203
random_89,1.0,c022,2.4999189376831055,-0.18746566772460938
random_89,1.0,c056,0.3625669479370117,-0.3715696334838867
random_89,1.0,c029,-1.4999961853027344,0.2500028610229492
random_89,1.0,c025,-0.49982357025146484,0.2501258850097656
random_89,1.0,c000,2.5619373321533203,-0.3742685317993164
random_89,1.0,c036,0.3124246597290039,-0.4371223449707031
random_89,1.0,c020,8.437232971191406,-0.6874542236328125
random_89,1.0,c011,4.06248664855957,-0.37492942810058594
random_89,1.0,c003,1.4999351501464844,-0.4374704360961914
random_89,1.0,c045,8.062132835388184,0.3749074935913086
random_89,1.0,c046,-0.9360342025756836,0.06277179718017578
random_89,1.0,c044,9.998941421508789,-0.06219673156738281
random_89,1.0,c008,-2.3125,-1.1875
random_89,1.0,c049,4.812496185302734,0.4375
random_89,1.0,c013,9.312248229980469,-0.8748703002929688
random_89,1.0,c042,3.187480926513672,-0.6874942779541016
random_89,1.0,c009,-0.8125410079956055,-0.24998188018798828
random_89,1.0,c047,0.6247653961181641,-0.3123464584350586
random_89,1.0,c050,0.9371242523193359,-0.2494049072265625
random_89,1.0,c043,0.06237983703613281,-0.6874666213989258
random_89,1.0,c016,1.874955177307129,-0.6249837875366211
random_89,1.0,c014,1.625,-0.18748855590820312
random_89,1.0,c041,-3.437516212463379,-0.7499380111694336
random_89,1.0,c006,0.6874294281005859,-0.6244382858276367
random_89,1.0,c039,-2.8121461868286133,-0.7498397827148438
random_89,1.0,c017,3.249959945678711,-0.18738269805908203
random_89,1.0,c058,-0.37499427795410156,-0.6874980926513672
random_89,1.0,c002,2.0625,-0.3124828338623047
random_89,1.0,c024,0.5623321533203125,-0.31238651275634766
random_89,1.0,c023,1.6874208450317383,-0.18756961822509766
random_89,1.0,c022,-0.4375009536743164,-0.5625066757202148
random_89,1.0,c056,1.624288558959961,0.0022649765014648438
random_89,-4.0,c041,3.373715400695801,1.1864023208618164
random_89,-4.0,c006,2.682161331176758,0.2451629638671875
random_89,-4.0,c039,3.4374637603759766,2.124958038330078
random_89,-4.0,c017,5.623440742492676,0.623469352722168
random_89,-4.0,c058,2.6249656677246094,1.9999656677246094
random_89,-4.0,c002,3.187434196472168,1.7499494552612305
random_89,-4.0,c024,0.8737573623657227,0.8113393783569336
random_89,-4.0,c023,3.5615062713623047,1.1866817474365234
random_89,-4.0,c022,3.434762954711914,0.7473783493041992
random_89,-4.0,c056,2.0640668869018555,1.329930305480957
random_89,-4.0,c029,-1.1874971389770508,0.5625019073486328
random_89,-4.0,c025,0.06241607666015625,0.8123655319213867
random_89,-4.0,c000,3.1275644302368164,0.1913585662841797
random_89,-4.0,c036,1.3127336502075195,0.5631866455078125
random_89,-4.0,c020,8.622503280639648,-0.5021839141845703
random_89,-4.0,c011,4.748945236206055,0.31152915954589844
random_89,-4.0,c003,2.374492645263672,0.4370870590209961
random_89,-4.0,c045,7.057748794555664,-0.6294765472412109
random_89,-4.0,c046,0.7957220077514648,1.7945280075073242
random_89,-4.0,c044,8.615315437316895,-1.4458227157592773
random_89,-4.0,c008,1.625,2.75
random_89,-4.0,c049,3.499990463256836,-0.8750057220458984
random_89,-4.0,c013,8.559818267822266,-1.6273002624511719
random_89,-4.0,c042,5.495576858520508,1.6206016540527344
random_89,-4.0,c009,0.2498159408569336,0.8123750686645508
random_89,-4.0,c047,1.683506965637207,0.7463951110839844
random_89,-4.0,c050,2.5594968795776367,1.3729677200317383
random_89,-4.0,c043,2.553760528564453,1.8039140701293945
random_89,-4.0,c016,3.6242971420288086,1.1243581771850586
random_89,-4.0,c014,4.249786376953125,2.437297821044922
random_89,-4.0,c041,-0.6253213882446289,2.0622568130493164
random_89,-4.0,c006,2.3684988021850586,1.056631088256836
random_89,-4.0,c039,-0.18740558624267578,1.8749008178710938
random_89,-4.0,c017,4.436134338378906,0.9987916946411133
random_89,-4.0,c058,1.5,1.1874961853027344
random_89,-4.0,c002,3.187257766723633,0.8122749328613281
random_89,-4.0,c024,3.0580177307128906,2.1832990646362305
random_89,-4.0,c023,2.8120880126953125,0.9370975494384766
random_89,-4.0,c022,1.5623407363891602,1.4373350143432617
random_89,-4.0,c056,1.864689826965332,0.24266624450683594
random_89,4.0,c041,0.7500572204589844,-1.437255859375
random_89,4.0,c006,1.1248979568481445,-1.3121004104614258
random_89,4.0,c039,-1.9374656677246094,-3.249971389770508
random_89,4.0,c017,2.7499942779541016,-2.2499771118164062
random_89,4.0,c058,-0.8749980926513672,-1.4999980926513672
random_89,4.0,c002,-0.12499523162841797,-1.5624799728393555
random_89,4.0,c024,-0.5625171661376953,-0.6249351501464844
random_89,4.0,c023,-2.956390380859375e-05,-2.37485408782959
random_89,4.0,c022,1.1251039505004883,-1.5622806549072266
random_89,4.0,c056,-0.8124094009399414,-1.5465459823608398
random_89,4.0,c029,-1.3749933242797852,0.37500572204589844
random_89,4.0,c025,-0.43737220764160156,0.3125772476196289
random_89,4.0,c000,1.4375,-1.4987058639526367
random_89,4.0,c036,-1.1250181198120117,-1.8745651245117188
random_89,4.0,c020,8.2498140335083,-0.874873161315918
random_89,4.0,c011,3.062498092651367,-1.374917984008789
random_89,4.0,c003,0.3123769760131836,-1.6250286102294922
random_89,4.0,c045,8.249919891357422,0.5626945495605469
random_89,4.0,c046,-1.1852846145629883,-0.1864786148071289
random_89,4.0,c044,9.687186241149902,-0.37395191192626953
random_89,4.0,c008,-4.5625,-3.4375
random_89,4.0,c049,3.812498092651367,-0.5624980926513672
random_89,4.0,c013,10.187126159667969,7.62939453125e-06
random_89,4.0,c042,0.8124961853027344,-3.062479019165039
random_89,4.0,c009,-2.562495231628418,-1.9999361038208008
random_89,4.0,c047,-0.812596321105957,-1.7497081756591797
random_89,4.0,c050,-0.12507343292236328,-1.3116025924682617
random_89,4.0,c043,-1.2498140335083008,-1.9996604919433594
random_89,4.0,c016,0.1249856948852539,-2.374953269958496
random_89,4.0,c014,-0.999995231628418,-2.812483787536621
random_89,4.0,c041,-3.8125038146972656,-1.1249256134033203
random_89,4.0,c006,-0.2501077651977539,-1.5619754791259766
random_89,4.0,c039,-4.561697959899902,-2.499391555786133
random_89,4.0,c017,1.8124971389770508,-1.6248455047607422
random_89,4.0,c058,-0.4374971389770508,-0.7500009536743164
random_89,4.0,c002,0.24998092651367188,-2.125001907348633
random_89,4.0,c024,0.1878519058227539,-0.6868667602539062
random_89,4.0,c023,1.0624656677246094,-0.8125247955322266
random_89,4.0,c022,-1.5625009536743164,-1.6875066757202148
random_89,4.0,c056,1.4999618530273438,-0.12206172943115234
random_90,-1.0,c041,2.937069892883301,0.7497568130493164
random_90,-1.0,c006,2.1866960525512695,-0.2503023147583008
random_90,-1.0,c039,2.125001907348633,0.8124961853027344
random_90,-1.0,c017,5.31245231628418,0.3124809265136719
random_90,-1.0,c058,1.3125,0.6875
random_90,-1.0,c002,2.124993324279785,0.6875085830688477
random_90,-1.0,c024,0.31238651275634766,0.2499685287475586
random_90,-1.0,c023,2.749727249145508,0.37490272521972656
random_90,-1.0,c022,3.49984073638916,0.8124561309814453
random_90,-1.0,c056,0.7951841354370117,0.06104755401611328
random_90,-1.0,c029,-1.7499885559082031,1.049041748046875e-05
random_90,-1.0,c025,-0.8747358322143555,-0.124786376953125
random_90,-1.0,c000,3.123554229736328,0.1873483657836914
random_90,-1.0,c036,0.9370622634887695,0.1875152587890625
random_90,-1.0,c020,9.061949729919434,-0.06273746490478516
random_90,-1.0,c011,4.624946594238281,0.187530517578125
random_90,-1.0,c003,2.437375068664551,0.499969482421875
random_90,-1.0,c045,8.374391555786133,0.6871662139892578
random_90,-1.0,c046,-0.37479496002197266,0.6240110397338867
random_90,-1.0,c044,10.057369232177734,-0.0037689208984375
random_90,-1.0,c008,-1.5,-0.375
random_90,-1.0,c049,4.687496185302734,0.3125
random_90,-1.0,c013,9.999374389648438,-0.187744140625
random_90,-1.0,c042,4.249868392944336,0.3748931884765625
random_90,-1.0,c009,-0.6250782012939453,-0.06251907348632812
random_90,-1.0,c047,1.4361143112182617,0.49900245666503906
random_90,-1.0,c050,1.1242742538452148,-0.062254905700683594
random_90,-1.0,c043,1.125361442565918,0.3755149841308594
random_90,-1.0,c016,2.937345504760742,0.4374065399169922
random_90,-1.0,c014,1.9999895095825195,0.1875009536743164
random_90,-1.0,c041,-2.5000381469726562,0.18754005432128906
random_90,-1.0,c006,1.374685287475586,0.06281757354736328
random_90,-1.0,c039,-1.9370918273925781,0.1252145767211914
random_90,-1.0,c017,3.749929428100586,0.31258678436279297
random_90,-1.0,c058,0.875,0.5624961853027344
random_90,-1.0,c002,2.687458038330078,0.31247520446777344
