alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
1.0,eval,d,5,best,c008,0.14591312408447266,0.012910842895507812,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c045,0.23524093627929688,0.013388633728027344,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c011,0.178558349609375,0.018894195556640625,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c020,0.4585695266723633,0.011470794677734375,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c044,0.03310871124267578,0.02104949951171875,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c016,0.3466758728027344,0.0023403167724609375,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c056,0.20938587188720703,0.011368751525878906,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c025,0.15838241577148438,0.020782470703125,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c029,0.37173938751220703,0.026872634887695312,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c014,0.09272098541259766,-0.00341033935546875,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c002,0.34116554260253906,0.011050224304199219,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c023,0.6099510192871094,-0.0005512237548828125,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c046,0.20679283142089844,0.034882545471191406,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c022,0.4747753143310547,0.03058147430419922,0.001897411304526031,0.592248260974884
1.0,eval,d,5,best,c050,0.3864259719848633,0.013782501220703125,0.001897411304526031,0.592248260974884
1.0,deploy,d,5,best,c006,0.05373573303222656,0.03290367126464844,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c017,0.04148578643798828,0.036515235900878906,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c039,-0.22682666778564453,0.00897216796875,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c036,0.03033733367919922,0.04276847839355469,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c009,-0.17859554290771484,0.036685943603515625,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c000,0.11139297485351562,0.03854656219482422,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c013,0.015018463134765625,0.03553581237792969,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c049,-0.24672222137451172,0.01715564727783203,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c058,-0.07146930694580078,0.006061553955078125,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c024,0.06711006164550781,0.044391632080078125,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c042,0.10872936248779297,0.034801483154296875,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c047,-0.056258201599121094,0.04296112060546875,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c043,0.014037132263183594,0.033379554748535156,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c003,0.05909252166748047,0.03997039794921875,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c041,0.1143808364868164,0.03150653839111328,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c008,-0.5164203643798828,-0.011057853698730469,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c045,0.09337043762207031,0.02300262451171875,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c011,0.06844520568847656,0.0397796630859375,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c020,0.22075653076171875,0.03748321533203125,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c044,0.05058097839355469,0.05147552490234375,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c016,0.06772422790527344,0.014757156372070312,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c056,0.14957618713378906,0.03319358825683594,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c025,0.11226654052734375,0.026292800903320312,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c029,0.009833335876464844,0.02502918243408203,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c014,0.01634502410888672,0.018911361694335938,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c002,0.131866455078125,0.041027069091796875,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c023,0.08238887786865234,0.03977012634277344,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c046,0.2579030990600586,0.032647132873535156,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c022,0.1821451187133789,0.011172294616699219,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c050,0.13743305206298828,0.034576416015625,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c006,0.04896259307861328,0.031139373779296875,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c017,-0.0021753311157226562,0.019649505615234375,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c039,-0.2320699691772461,0.013048171997070312,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c036,-0.020467758178710938,0.039585113525390625,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c009,-0.1627359390258789,0.028234481811523438,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c000,0.24586009979248047,0.041637420654296875,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c013,0.04610252380371094,0.01830577850341797,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c049,-0.5114994049072266,0.012999534606933594,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c058,0.041782379150390625,0.013831138610839844,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c024,0.15893936157226562,0.036925315856933594,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c042,0.13483428955078125,0.055938720703125,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c047,-0.05171489715576172,0.034976959228515625,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c043,0.2810859680175781,0.049178123474121094,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c003,0.09739971160888672,0.03445911407470703,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c041,-0.1813211441040039,0.01640796661376953,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c008,-0.16148948669433594,0.020795822143554688,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c045,0.33102989196777344,0.03631305694580078,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c011,0.058258056640625,0.031380653381347656,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c020,0.15334415435791016,0.032858848571777344,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c044,-0.055039405822753906,0.04326057434082031,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c016,0.1402444839477539,0.01598834991455078,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c056,0.1772603988647461,0.030973434448242188,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c025,0.12049293518066406,0.030670166015625,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c029,-0.15269947052001953,0.022104263305664062,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c014,-0.12392902374267578,0.01839733123779297,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c002,0.23932647705078125,0.042283058166503906,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c023,0.04299163818359375,0.040083885192871094,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c046,0.041411399841308594,0.03302288055419922,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c022,0.14516830444335938,0.034728050231933594,0.0006973824929445982,0.5610686540603638
1.0,deploy,d,5,best,c050,0.15312862396240234,0.04291248321533203,0.0006973824929445982,0.5610686540603638
1.0,eval,random,5,best,c006,0.32285531361897785,0.021247227986653627,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c017,-0.0038537979125976562,0.0013446807861328125,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c039,0.3013416926066081,0.015294710795084654,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c036,0.1565093994140625,0.03129768371582031,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c009,-0.1070556640625,0.008458137512207031,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c000,0.26802857716878253,0.01607640584309894,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c013,0.34265772501627606,0.00907007853190106,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c049,0.1437835693359375,0.02668476104736328,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c058,0.18501567840576172,0.007632255554199219,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c024,0.3270314534505208,0.01761468251546222,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c042,0.2483526865641276,0.014997164408365876,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c047,0.3122914632161458,0.013560612996419252,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c043,0.16364161173502603,0.01325670878092447,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c003,0.38143380482991535,0.02757104237874347,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c041,0.10042126973470052,0.01527627309163411,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c008,-0.24649747212727866,-0.004261334737141936,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c045,0.3690344492594401,0.02031580607096356,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c011,0.2072744369506836,0.007403373718261719,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c020,0.5200732549031576,0.016437848409016964,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c044,0.3173106511433919,0.022343953450520815,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c016,0.2843316396077474,0.011055310567220034,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c056,0.41829872131347656,0.029804229736328125,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c025,0.2836484909057617,0.015589714050292969,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c029,0.14699077606201172,0.033484458923339844,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c014,0.06774743398030598,0.0016368230183919225,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c002,0.43607107798258465,0.01758734385172528,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c023,0.36697928110758465,0.02946821848551434,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c046,0.30191294352213544,0.015660921732584654,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c022,0.11128044128417969,-0.0002422332763671875,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c050,0.5248622894287109,0.034379005432128906,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c006,0.38227685292561847,0.019101460774739565,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c017,0.5541175206502279,0.019835789998372433,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c039,0.11096127827962239,0.030514081319173172,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c036,0.12026214599609375,0.01684856414794922,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c009,0.2089687983194987,0.014583269755045564,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c000,0.2222423553466797,0.011179924011230469,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c013,0.13082186381022134,-0.00019009908040365509,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c049,0.01900196075439453,0.012090682983398438,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c058,0.056589762369791664,0.012700716654459633,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c024,0.27819156646728516,0.012858390808105469,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c042,0.13853136698404947,0.006334940592447907,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c047,0.3660850524902344,0.04177284240722656,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c043,0.2938934961954753,0.032346407572428404,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c003,0.21824423472086588,0.008509318033854157,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c041,0.21753565470377603,0.014802614847819001,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c008,0.15631580352783203,0.023313522338867188,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c045,0.23349285125732422,0.011640548706054688,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c011,0.1618032455444336,0.0021390914916992188,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c020,0.46648534138997394,0.019386609395345034,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c044,0.020832061767578125,0.008772850036621094,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c016,0.3551870981852214,0.010851542154947935,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c056,0.21361891428629556,0.015601793924967439,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c025,0.14074484507242838,0.003144900004069001,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c029,0.35082530975341797,0.00595855712890625,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c014,0.1007852554321289,0.0046539306640625,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c002,0.35982735951741535,0.029712041219075502,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c023,0.6546805699666342,0.044178326924641964,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c046,0.19045480092366537,0.018544514973958343,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c022,0.4667275746663411,0.02253373463948566,0.001979567311839977,0.612096905708313
1.0,eval,random,5,best,c050,0.39122358957926434,0.018580118815104185,0.001979567311839977,0.612096905708313
2.0,eval,d,5,best,c006,0.3030557632446289,0.0014476776123046875,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c017,-0.038313865661621094,-0.033115386962890625,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c039,0.30625247955322266,0.02020549774169922,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c036,0.1876211166381836,0.062409400939941406,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c009,-0.07386970520019531,0.04164409637451172,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c000,0.24317550659179688,-0.008776664733886719,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c013,0.29805564880371094,-0.03553199768066406,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c049,0.07403087615966797,-0.04306793212890625,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c058,0.2068777084350586,0.029494285583496094,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c024,0.35207653045654297,0.042659759521484375,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c042,0.2587251663208008,0.025369644165039062,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c047,0.3590087890625,0.06027793884277344,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c043,0.21985626220703125,0.06947135925292969,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c003,0.3599214553833008,0.006058692932128906,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c041,0.0880575180053711,0.0029125213623046875,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c008,-0.24617767333984375,-0.003941535949707031,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c045,0.32265472412109375,-0.026063919067382812,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c011,0.16813182830810547,-0.031739234924316406,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c020,0.47493934631347656,-0.028696060180664062,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c044,0.31578731536865234,0.02082061767578125,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c016,0.270050048828125,-0.0032262802124023438,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c056,0.39874839782714844,0.01025390625,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c025,0.2958078384399414,0.027749061584472656,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c029,0.15686416625976562,0.04335784912109375,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c014,0.0201416015625,-0.04596900939941406,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c002,0.44602203369140625,0.027538299560546875,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c023,0.3457193374633789,0.008208274841308594,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c046,0.24748992919921875,-0.03876209259033203,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c022,0.08879280090332031,-0.022729873657226562,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c050,0.518524169921875,0.02804088592529297,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c006,0.38713741302490234,0.023962020874023438,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c017,0.5540704727172852,0.019788742065429688,0.008612186647951603,0.5677364468574524
2.0,eval,d,5,best,c039,0.078033447265625,-0.0024137496948242188,0.008612186647951603,0.5677364468574524
