dst_cls,layer,region,source,content_id,delta,dist,a,b,kk
eval,10,readout,othercls_samecont,c020,-1.1125679016113281,5.234403133392334,46,0,102
eval,20,task,othercls_samecont,c020,-0.018327713012695312,11.395195960998535,102,46,102
eval,20,question,othercls_samecont,c020,-0.6870212554931641,16.629547119140625,46,1,102
eval,20,final,othercls_samecont,c020,-2.4414844512939453,14.317459106445312,1,0,102
eval,20,readout,othercls_samecont,c020,-3.1052780151367188,16.579282760620117,46,0,102
eval,21,task,othercls_samecont,c020,0.0064868927001953125,13.917010307312012,102,46,102
eval,21,question,othercls_samecont,c020,-0.5835342407226562,20.00143051147461,46,1,102
eval,21,final,othercls_samecont,c020,-2.494680404663086,16.64068603515625,1,0,102
eval,21,readout,othercls_samecont,c020,-3.1008453369140625,19.928369522094727,46,0,102
eval,10,task,samecls_diffcont,c020,0.028314590454101562,3.5867416858673096,79,46,79
eval,10,question,samecls_diffcont,c020,-1.2486686706542969,4.94808292388916,46,1,79
eval,10,final,samecls_diffcont,c020,0.33088111877441406,3.2288997173309326,1,0,79
eval,10,readout,samecls_diffcont,c020,-0.982696533203125,4.910708904266357,46,0,79
eval,20,task,samecls_diffcont,c020,-0.008234024047851562,12.928228378295898,79,46,79
eval,20,question,samecls_diffcont,c020,-0.5757694244384766,14.419899940490723,46,1,79
eval,20,final,samecls_diffcont,c020,-1.647796630859375,12.975231170654297,1,0,79
eval,20,readout,samecls_diffcont,c020,-2.1715335845947266,14.388495445251465,46,0,79
eval,21,task,samecls_diffcont,c020,0.012287139892578125,18.343908309936523,79,46,79
eval,21,question,samecls_diffcont,c020,-0.5181674957275391,17.59093475341797,46,1,79
eval,21,final,samecls_diffcont,c020,-1.6991710662841797,14.794381141662598,1,0,79
eval,21,readout,samecls_diffcont,c020,-2.183023452758789,17.530139923095703,46,0,79
eval,10,task,othercls_diffcont,c020,0.16870498657226562,3.80057692527771,79,46,79
eval,10,question,othercls_diffcont,c020,-1.1147537231445312,5.012429714202881,46,1,79
eval,10,final,othercls_diffcont,c020,0.22195053100585938,2.8911564350128174,1,0,79
eval,10,readout,othercls_diffcont,c020,-0.9509677886962891,4.966314792633057,46,0,79
eval,20,task,othercls_diffcont,c020,-0.019395828247070312,14.491177558898926,79,46,79
eval,20,question,othercls_diffcont,c020,-0.6219425201416016,14.823426246643066,46,1,79
eval,20,final,othercls_diffcont,c020,-1.799224853515625,12.65665054321289,1,0,79
eval,20,readout,othercls_diffcont,c020,-2.355985641479492,14.776322364807129,46,0,79
eval,21,task,othercls_diffcont,c020,0.014804840087890625,20.143924713134766,79,46,79
eval,21,question,othercls_diffcont,c020,-0.5765190124511719,18.02959442138672,46,1,79
eval,21,final,othercls_diffcont,c020,-1.834512710571289,14.666226387023926,1,0,79
eval,21,readout,othercls_diffcont,c020,-2.3769569396972656,17.956478118896484,46,0,79
eval,10,task,samecls_samecont,c022,0.3858222961425781,5.085428237915039,107,46,107
eval,10,question,samecls_samecont,c022,-0.7994976043701172,5.735471725463867,46,1,107
eval,10,final,samecls_samecont,c022,-0.07801628112792969,4.366894721984863,1,0,107
eval,10,readout,samecls_samecont,c022,-0.8577480316162109,5.7057204246521,46,0,107
eval,20,task,samecls_samecont,c022,0.001010894775390625,14.025862693786621,107,46,107
eval,20,question,samecls_samecont,c022,0.006191253662109375,17.965641021728516,46,1,107
eval,20,final,samecls_samecont,c022,-0.1824512481689453,14.325638771057129,1,0,107
eval,20,readout,samecls_samecont,c022,-0.16951942443847656,17.88650894165039,46,0,107
eval,21,task,samecls_samecont,c022,0.0039577484130859375,16.060527801513672,107,46,107
eval,21,question,samecls_samecont,c022,-0.053203582763671875,19.873952865600586,46,1,107
eval,21,final,samecls_samecont,c022,-0.025171279907226562,14.101174354553223,1,0,107
eval,21,readout,samecls_samecont,c022,-0.15816116333007812,19.748458862304688,46,0,107
eval,10,task,othercls_samecont,c022,-0.11689949035644531,4.650795936584473,106,46,106
eval,10,question,othercls_samecont,c022,0.13450241088867188,2.621960401535034,46,1,106
eval,10,final,othercls_samecont,c022,-0.030477523803710938,2.3221335411071777,1,0,106
eval,10,readout,othercls_samecont,c022,0.09847068786621094,2.6154422760009766,46,0,106
eval,20,task,othercls_samecont,c022,-0.011327743530273438,10.812637329101562,106,46,106
eval,20,question,othercls_samecont,c022,-0.04948234558105469,9.774442672729492,46,1,106
eval,20,final,othercls_samecont,c022,-0.15137100219726562,4.624379634857178,1,0,106
eval,20,readout,othercls_samecont,c022,-0.20342254638671875,9.662483215332031,46,0,106
eval,21,task,othercls_samecont,c022,-0.006092071533203125,12.895035743713379,106,46,106
eval,21,question,othercls_samecont,c022,-0.07394981384277344,12.118783950805664,46,1,106
eval,21,final,othercls_samecont,c022,-0.12763404846191406,5.379234313964844,1,0,106
eval,21,readout,othercls_samecont,c022,-0.2045135498046875,11.972271919250488,46,0,106
eval,10,task,samecls_diffcont,c022,-0.04994964599609375,5.466850280761719,79,46,79
eval,10,question,samecls_diffcont,c022,-0.2527484893798828,3.5790798664093018,46,1,79
eval,10,final,samecls_diffcont,c022,0.007818222045898438,3.2783682346343994,1,0,79
eval,10,readout,samecls_diffcont,c022,-0.22858619689941406,3.572542190551758,46,0,79
eval,20,task,samecls_diffcont,c022,-0.0473175048828125,18.11803436279297,79,46,79
eval,20,question,samecls_diffcont,c022,0.1292858123779297,12.130062103271484,46,1,79
eval,20,final,samecls_diffcont,c022,0.42817115783691406,8.826526641845703,1,0,79
eval,20,readout,samecls_diffcont,c022,0.5562000274658203,12.058245658874512,46,0,79
eval,21,task,samecls_diffcont,c022,-0.00562286376953125,23.418514251708984,79,46,79
eval,21,question,samecls_diffcont,c022,0.09409523010253906,14.846386909484863,46,1,79
eval,21,final,samecls_diffcont,c022,0.47406578063964844,9.954859733581543,1,0,79
eval,21,readout,samecls_diffcont,c022,0.5602378845214844,14.740050315856934,46,0,79
eval,10,task,othercls_diffcont,c022,0.035579681396484375,4.890980243682861,79,46,79
eval,10,question,othercls_diffcont,c022,-0.129730224609375,3.42911434173584,46,1,79
eval,10,final,othercls_diffcont,c022,-0.000759124755859375,2.8579275608062744,1,0,79
eval,10,readout,othercls_diffcont,c022,-0.09874153137207031,3.4166970252990723,46,0,79
eval,20,task,othercls_diffcont,c022,-0.04158782958984375,15.430418014526367,79,46,79
eval,20,question,othercls_diffcont,c022,-0.0063323974609375,9.976523399353027,46,1,79
eval,20,final,othercls_diffcont,c022,-0.13286399841308594,5.2335405349731445,1,0,79
eval,20,readout,othercls_diffcont,c022,-0.13784408569335938,9.87341594696045,46,0,79
eval,21,task,othercls_diffcont,c022,-0.000911712646484375,20.573745727539062,79,46,79
eval,21,question,othercls_diffcont,c022,-0.014734268188476562,12.513566970825195,46,1,79
eval,21,final,othercls_diffcont,c022,-0.1471710205078125,5.587182521820068,1,0,79
eval,21,readout,othercls_diffcont,c022,-0.16765785217285156,12.362994194030762,46,0,79
eval,10,task,samecls_samecont,c023,0.12598228454589844,5.841686248779297,101,46,101
eval,10,question,samecls_samecont,c023,0.4823627471923828,3.5156452655792236,46,1,101
eval,10,final,samecls_samecont,c023,-0.014003753662109375,2.863781213760376,1,0,101
eval,10,readout,samecls_samecont,c023,0.47792816162109375,3.501474380493164,46,0,101
eval,20,task,samecls_samecont,c023,-0.0047206878662109375,14.009384155273438,101,46,101
eval,20,question,samecls_samecont,c023,0.1583385467529297,10.444779396057129,46,1,101
eval,20,final,samecls_samecont,c023,0.45546913146972656,7.114345073699951,1,0,101
eval,20,readout,samecls_samecont,c023,0.632781982421875,10.3723783493042,46,0,101
eval,21,task,samecls_samecont,c023,-0.014986038208007812,16.676349639892578,101,46,101
eval,21,question,samecls_samecont,c023,0.13641738891601562,13.054093360900879,46,1,101
eval,21,final,samecls_samecont,c023,0.5073814392089844,8.297858238220215,1,0,101
eval,21,readout,samecls_samecont,c023,0.6449680328369141,12.95069694519043,46,0,101
eval,10,task,othercls_samecont,c023,0.08466720581054688,6.741971492767334,100,46,100
eval,10,question,othercls_samecont,c023,-0.13402938842773438,3.5420711040496826,46,1,100
eval,10,final,othercls_samecont,c023,-0.03141975402832031,2.0136709213256836,1,0,100
eval,10,readout,othercls_samecont,c023,-0.13661766052246094,3.508845090866089,46,0,100
eval,20,task,othercls_samecont,c023,0.000164031982421875,15.167329788208008,100,46,100
eval,20,question,othercls_samecont,c023,-0.12045860290527344,9.977887153625488,46,1,100
eval,20,final,othercls_samecont,c023,-0.582183837890625,7.062687873840332,1,0,100
eval,20,readout,othercls_samecont,c023,-0.7104682922363281,9.914512634277344,46,0,100
eval,21,task,othercls_samecont,c023,0.011547088623046875,18.44940757751465,100,46,100
eval,21,question,othercls_samecont,c023,-0.07482528686523438,12.15913200378418,46,1,100
eval,21,final,othercls_samecont,c023,-0.6356239318847656,8.697456359863281,1,0,100
eval,21,readout,othercls_samecont,c023,-0.7401790618896484,12.083878517150879,46,0,100
eval,10,task,samecls_diffcont,c023,-0.011343002319335938,6.507594108581543,79,46,79
eval,10,question,samecls_diffcont,c023,0.37352561950683594,4.833386421203613,46,1,79
eval,10,final,samecls_diffcont,c023,-0.21657371520996094,3.40826678276062,1,0,79
eval,10,readout,samecls_diffcont,c023,0.15320396423339844,4.80240535736084,46,0,79
eval,20,task,samecls_diffcont,c023,0.0281829833984375,18.29501724243164,79,46,79
eval,20,question,samecls_diffcont,c023,-0.12137603759765625,12.967485427856445,46,1,79
eval,20,final,samecls_diffcont,c023,-1.0002288818359375,8.688032150268555,1,0,79
eval,20,readout,samecls_diffcont,c023,-1.142587661743164,12.874454498291016,46,0,79
eval,21,task,samecls_diffcont,c023,0.014535903930664062,23.05368423461914,79,46,79
eval,21,question,samecls_diffcont,c023,-0.10311698913574219,16.16969871520996,46,1,79
eval,21,final,samecls_diffcont,c023,-1.0220203399658203,10.573034286499023,1,0,79
eval,21,readout,samecls_diffcont,c023,-1.1618499755859375,16.048032760620117,46,0,79
eval,10,task,othercls_diffcont,c023,-0.028303146362304688,6.87667179107666,79,46,79
eval,10,question,othercls_diffcont,c023,0.2007904052734375,4.473240375518799,46,1,79
eval,10,final,othercls_diffcont,c023,-0.15816497802734375,3.0522563457489014,1,0,79
eval,10,readout,othercls_diffcont,c023,0.07257461547851562,4.442349433898926,46,0,79
eval,20,task,othercls_diffcont,c023,0.06696701049804688,19.787338256835938,79,46,79
eval,20,question,othercls_diffcont,c023,-0.16713905334472656,12.3441801071167,46,1,79
eval,20,final,othercls_diffcont,c023,-0.7707118988037109,9.194633483886719,1,0,79
eval,20,readout,othercls_diffcont,c023,-0.9364681243896484,12.275710105895996,46,0,79
eval,21,task,othercls_diffcont,c023,0.03070831298828125,25.052709579467773,79,46,79
eval,21,question,othercls_diffcont,c023,-0.113555908203125,14.611817359924316,46,1,79
eval,21,final,othercls_diffcont,c023,-0.8008098602294922,10.27263355255127,1,0,79
eval,21,readout,othercls_diffcont,c023,-0.9433269500732422,14.517486572265625,46,0,79
eval,10,task,samecls_samecont,c024,0.015735626220703125,4.528575897216797,117,46,117
eval,10,question,samecls_samecont,c024,-0.2243175506591797,3.692974805831909,46,1,117
eval,10,final,samecls_samecont,c024,0.02048492431640625,2.0909879207611084,1,0,117
eval,10,readout,samecls_samecont,c024,-0.20431900024414062,3.658149003982544,46,0,117
eval,20,task,samecls_samecont,c024,0.0213165283203125,9.799650192260742,117,46,117
eval,20,question,samecls_samecont,c024,-0.07343864440917969,8.831846237182617,46,1,117
eval,20,final,samecls_samecont,c024,0.19074058532714844,4.927300453186035,1,0,117
eval,20,readout,samecls_samecont,c024,0.11525535583496094,8.746964454650879,46,0,117
eval,21,task,samecls_samecont,c024,0.015752792358398438,11.659079551696777,117,46,117
eval,21,question,samecls_samecont,c024,0.006534576416015625,11.300385475158691,46,1,117
eval,21,final,samecls_samecont,c024,0.1728668212890625,6.404564380645752,1,0,117
eval,21,readout,samecls_samecont,c024,0.16268348693847656,11.193953514099121,46,0,117
eval,10,task,othercls_samecont,c024,-0.12987327575683594,5.092001914978027,116,46,116
eval,10,question,othercls_samecont,c024,0.40838050842285156,4.433822154998779,46,1,116
eval,10,final,othercls_samecont,c024,0.033237457275390625,1.6656562089920044,1,0,116
eval,10,readout,othercls_samecont,c024,0.46429443359375,4.3736443519592285,46,0,116
eval,20,task,othercls_samecont,c024,0.03450584411621094,11.723804473876953,116,46,116
eval,20,question,othercls_samecont,c024,-0.04590606689453125,11.407814979553223,46,1,116
eval,20,final,othercls_samecont,c024,0.22801780700683594,7.137299537658691,1,0,116
eval,20,readout,othercls_samecont,c024,0.19437217712402344,11.31497859954834,46,0,116
eval,21,task,othercls_samecont,c024,0.010997772216796875,13.873395919799805,116,46,116
eval,21,question,othercls_samecont,c024,0.025783538818359375,13.601569175720215,46,1,116
eval,21,final,othercls_samecont,c024,0.21257400512695312,7.465551376342773,1,0,116
eval,21,readout,othercls_samecont,c024,0.21428680419921875,13.468177795410156,46,0,116
eval,10,task,samecls_diffcont,c024,0.028512954711914062,4.054172992706299,79,46,79
eval,10,question,samecls_diffcont,c024,-0.1777210235595703,2.046926498413086,46,1,79
eval,10,final,samecls_diffcont,c024,-0.013027191162109375,2.1145124435424805,1,0,79
eval,10,readout,samecls_diffcont,c024,-0.20296669006347656,2.048395872116089,46,0,79
eval,20,task,samecls_diffcont,c024,0.039211273193359375,12.145106315612793,79,46,79
eval,20,question,samecls_diffcont,c024,-0.13868141174316406,5.590092182159424,46,1,79
eval,20,final,samecls_diffcont,c024,0.05597496032714844,4.509856224060059,1,0,79
eval,20,readout,samecls_diffcont,c024,-0.07761001586914062,5.56660795211792,46,0,79
eval,21,task,samecls_diffcont,c024,0.005527496337890625,15.566632270812988,79,46,79
eval,21,question,samecls_diffcont,c024,-0.12746047973632812,7.170669078826904,46,1,79
eval,21,final,samecls_diffcont,c024,0.07733535766601562,5.101075649261475,1,0,79
eval,21,readout,samecls_diffcont,c024,-0.05159568786621094,7.125678062438965,46,0,79
eval,10,task,othercls_diffcont,c024,0.09782218933105469,5.0273308753967285,79,46,79
eval,10,question,othercls_diffcont,c024,0.09058189392089844,4.418672561645508,46,1,79
eval,10,final,othercls_diffcont,c024,0.029811859130859375,2.292468309402466,1,0,79
eval,10,readout,othercls_diffcont,c024,0.13719940185546875,4.372450828552246,46,0,79
eval,20,task,othercls_diffcont,c024,0.029140472412109375,15.295310974121094,79,46,79
eval,20,question,othercls_diffcont,c024,-0.07964897155761719,11.638469696044922,46,1,79
eval,20,final,othercls_diffcont,c024,0.21091842651367188,6.882789611816406,1,0,79
eval,20,readout,othercls_diffcont,c024,0.14008331298828125,11.535085678100586,46,0,79
eval,21,task,othercls_diffcont,c024,0.007259368896484375,19.17353057861328,79,46,79
eval,21,question,othercls_diffcont,c024,-0.029367446899414062,14.490825653076172,46,1,79
eval,21,final,othercls_diffcont,c024,0.1861114501953125,7.787548542022705,1,0,79
eval,21,readout,othercls_diffcont,c024,0.15244483947753906,14.345100402832031,46,0,79
eval,10,task,samecls_samecont,c025,0.1471996307373047,5.527125358581543,113,46,113
eval,10,question,samecls_samecont,c025,0.20130348205566406,4.089715003967285,46,1,113
eval,10,final,samecls_samecont,c025,0.08752059936523438,3.155998945236206,1,0,113
eval,10,readout,samecls_samecont,c025,0.2257404327392578,4.0694169998168945,46,0,113
eval,20,task,samecls_samecont,c025,-0.035884857177734375,12.15256118774414,113,46,113
eval,20,question,samecls_samecont,c025,0.3034076690673828,12.487205505371094,46,1,113
eval,20,final,samecls_samecont,c025,0.6133365631103516,7.2759623527526855,1,0,113
eval,20,readout,samecls_samecont,c025,0.8710250854492188,12.373917579650879,46,0,113
eval,21,task,samecls_samecont,c025,-0.021249771118164062,14.65112018585205,113,46,113
eval,21,question,samecls_samecont,c025,0.29558753967285156,14.97888469696045,46,1,113
eval,21,final,samecls_samecont,c025,0.6002979278564453,8.39858341217041,1,0,113
eval,21,readout,samecls_samecont,c025,0.8443107604980469,14.835833549499512,46,0,113
eval,10,task,othercls_samecont,c025,0.04238700866699219,6.012396812438965,111,46,111
eval,10,question,othercls_samecont,c025,0.26803016662597656,4.082430839538574,46,1,111
eval,10,final,othercls_samecont,c025,0.056873321533203125,1.5814381837844849,1,0,111
eval,10,readout,othercls_samecont,c025,0.32607460021972656,4.028061389923096,46,0,111
eval,20,task,othercls_samecont,c025,-0.012874603271484375,11.801466941833496,111,46,111
eval,20,question,othercls_samecont,c025,0.05509185791015625,11.267548561096191,46,1,111
eval,20,final,othercls_samecont,c025,0.14987754821777344,6.3082380294799805,1,0,111
eval,20,readout,othercls_samecont,c025,0.20481300354003906,11.159736633300781,46,0,111
eval,21,task,othercls_samecont,c025,2.47955322265625e-05,14.395806312561035,111,46,111
eval,21,question,othercls_samecont,c025,0.09589958190917969,13.651999473571777,46,1,111
eval,21,final,othercls_samecont,c025,0.11454010009765625,6.895800590515137,1,0,111
eval,21,readout,othercls_samecont,c025,0.19226646423339844,13.505126953125,46,0,111
eval,10,task,samecls_diffcont,c025,-0.18697166442871094,11.049999237060547,59,46,59
eval,10,question,samecls_diffcont,c025,0.4901866912841797,6.552979946136475,46,1,59
eval,10,final,samecls_diffcont,c025,-0.06785202026367188,8.109354972839355,1,0,59
eval,10,readout,samecls_diffcont,c025,0.5618076324462891,6.5868144035339355,46,0,59
eval,20,task,samecls_diffcont,c025,0.0071258544921875,30.56942367553711,59,46,59
eval,20,question,samecls_diffcont,c025,0.3240489959716797,17.082378387451172,46,1,59
eval,20,final,samecls_diffcont,c025,0.1457538604736328,13.214077949523926,1,0,59
eval,20,readout,samecls_diffcont,c025,0.4971046447753906,16.9982852935791,46,0,59
eval,21,task,samecls_diffcont,c025,0.01043701171875,34.767974853515625,59,46,59
eval,21,question,samecls_diffcont,c025,0.3472175598144531,20.724748611450195,46,1,59
eval,21,final,samecls_diffcont,c025,0.3427543640136719,15.673974990844727,1,0,59
eval,21,readout,samecls_diffcont,c025,0.6012992858886719,20.614948272705078,46,0,59
eval,10,task,othercls_diffcont,c025,-0.4113750457763672,11.068296432495117,59,46,59
eval,10,question,othercls_diffcont,c025,-0.1445903778076172,6.590660095214844,46,1,59
eval,10,final,othercls_diffcont,c025,0.09067916870117188,7.734079837799072,1,0,59
eval,10,readout,othercls_diffcont,c025,0.03878211975097656,6.6155171394348145,46,0,59
eval,20,task,othercls_diffcont,c025,-0.0068149566650390625,32.478492736816406,59,46,59
eval,20,question,othercls_diffcont,c025,-0.10144424438476562,18.61022186279297,46,1,59
eval,20,final,othercls_diffcont,c025,-0.9595718383789062,15.475671768188477,1,0,59
eval,20,readout,othercls_diffcont,c025,-1.0225811004638672,18.542078018188477,46,0,59
eval,21,task,othercls_diffcont,c025,0.011125564575195312,37.14765930175781,59,46,59
eval,21,question,othercls_diffcont,c025,0.029722213745117188,22.3636531829834,46,1,59
eval,21,final,othercls_diffcont,c025,-0.9653835296630859,17.463727951049805,1,0,59
eval,21,readout,othercls_diffcont,c025,-1.0238075256347656,22.25713348388672,46,0,59
eval,10,task,samecls_samecont,c029,0.10786628723144531,9.866724967956543,73,46,73
eval,10,question,samecls_samecont,c029,-1.0998096466064453,4.678706169128418,46,1,73
eval,10,final,samecls_samecont,c029,0.10642814636230469,4.098013877868652,1,0,73
eval,10,readout,samecls_samecont,c029,-0.9312667846679688,4.666082859039307,46,0,73
eval,20,task,samecls_samecont,c029,0.03805351257324219,19.12312889099121,73,46,73
eval,20,question,samecls_samecont,c029,-0.0950927734375,11.330665588378906,46,1,73
eval,20,final,samecls_samecont,c029,0.38834190368652344,9.327757835388184,1,0,73
eval,20,readout,samecls_samecont,c029,0.31879425048828125,11.287123680114746,46,0,73
eval,21,task,samecls_samecont,c029,0.04826164245605469,22.506397247314453,73,46,73
eval,21,question,samecls_samecont,c029,-0.07603836059570312,13.649972915649414,46,1,73
eval,21,final,samecls_samecont,c029,0.3190631866455078,10.734902381896973,1,0,73
eval,21,readout,samecls_samecont,c029,0.23563003540039062,13.586602210998535,46,0,73
eval,10,task,othercls_samecont,c029,-0.2746009826660156,11.110157012939453,72,46,72
eval,10,question,othercls_samecont,c029,-1.090311050415039,5.712772846221924,46,1,72
eval,10,final,othercls_samecont,c029,0.1622447967529297,3.367938995361328,1,0,72
eval,10,readout,othercls_samecont,c029,-0.8805904388427734,5.661797523498535,46,0,72
eval,20,task,othercls_samecont,c029,-0.01435089111328125,20.50102424621582,72,46,72
eval,20,question,othercls_samecont,c029,-0.3702411651611328,13.683707237243652,46,1,72
eval,20,final,othercls_samecont,c029,-0.9802742004394531,12.022666931152344,1,0,72
eval,20,readout,othercls_samecont,c029,-1.4891510009765625,13.647599220275879,46,0,72
eval,21,task,othercls_samecont,c029,-0.006107330322265625,24.26555633544922,72,46,72
eval,21,question,othercls_samecont,c029,-0.29766273498535156,16.247068405151367,46,1,72
eval,21,final,othercls_samecont,c029,-1.07525634765625,13.912026405334473,1,0,72
eval,21,readout,othercls_samecont,c029,-1.5262832641601562,16.196306228637695,46,0,72
eval,10,task,samecls_diffcont,c029,0.18692779541015625,10.557106971740723,59,46,59
eval,10,question,samecls_diffcont,c029,-0.07999992370605469,4.319381237030029,46,1,59
eval,10,final,samecls_diffcont,c029,0.111663818359375,7.461897373199463,1,0,59
eval,10,readout,samecls_diffcont,c029,0.027025222778320312,4.387696743011475,46,0,59
eval,20,task,samecls_diffcont,c029,0.0263214111328125,31.147666931152344,59,46,59
eval,20,question,samecls_diffcont,c029,-0.09156227111816406,13.632684707641602,46,1,59
eval,20,final,samecls_diffcont,c029,0.32683372497558594,12.959450721740723,1,0,59
eval,20,readout,samecls_diffcont,c029,0.2700958251953125,13.618049621582031,46,0,59
eval,21,task,samecls_diffcont,c029,0.030450820922851562,36.58684539794922,59,46,59
eval,21,question,samecls_diffcont,c029,-0.043384552001953125,16.74584197998047,46,1,59
eval,21,final,samecls_diffcont,c029,0.19752120971679688,14.565491676330566,1,0,59
eval,21,readout,samecls_diffcont,c029,0.16788864135742188,16.698442459106445,46,0,59
eval,10,task,othercls_diffcont,c029,0.1886005401611328,10.687193870544434,59,46,59
eval,10,question,othercls_diffcont,c029,-0.7424716949462891,5.556784152984619,46,1,59
eval,10,final,othercls_diffcont,c029,0.10803413391113281,7.4089226722717285,1,0,59
eval,10,readout,othercls_diffcont,c029,-0.4750041961669922,5.597048759460449,46,0,59
eval,20,task,othercls_diffcont,c029,0.014787673950195312,30.97279930114746,59,46,59
eval,20,question,othercls_diffcont,c029,-0.18872642517089844,15.35789966583252,46,1,59
eval,20,final,othercls_diffcont,c029,0.08615303039550781,13.92278003692627,1,0,59
eval,20,readout,othercls_diffcont,c029,-0.13129615783691406,15.326700210571289,46,0,59
eval,21,task,othercls_diffcont,c029,0.014574050903320312,36.760459899902344,59,46,59
eval,21,question,othercls_diffcont,c029,-0.1297283172607422,19.01209259033203,46,1,59
eval,21,final,othercls_diffcont,c029,0.052825927734375,15.504854202270508,1,0,59
eval,21,readout,othercls_diffcont,c029,-0.14508628845214844,18.93584632873535,46,0,59
eval,10,task,samecls_samecont,c036,0.07812118530273438,5.566504001617432,116,46,116
eval,10,question,samecls_samecont,c036,-0.15301895141601562,3.47874116897583,46,1,116
eval,10,final,samecls_samecont,c036,-0.0004787445068359375,2.4103307723999023,1,0,116
eval,10,readout,samecls_samecont,c036,-0.1627979278564453,3.455514669418335,46,0,116
eval,20,task,samecls_samecont,c036,0.017629623413085938,14.523001670837402,116,46,116
eval,20,question,samecls_samecont,c036,0.1641998291015625,9.538018226623535,46,1,116
eval,20,final,samecls_samecont,c036,0.9284534454345703,8.214315414428711,1,0,116
eval,20,readout,samecls_samecont,c036,1.0942859649658203,9.509242057800293,46,0,116
eval,21,task,samecls_samecont,c036,-0.025623321533203125,16.854829788208008,116,46,116
eval,21,question,samecls_samecont,c036,0.12374687194824219,11.481891632080078,46,1,116
eval,21,final,samecls_samecont,c036,0.9804306030273438,10.06023120880127,1,0,116
eval,21,readout,samecls_samecont,c036,1.1302051544189453,11.4509859085083,46,0,116
eval,10,task,othercls_samecont,c036,0.08588027954101562,4.599396228790283,117,46,117
eval,10,question,othercls_samecont,c036,-0.14407730102539062,2.9267687797546387,46,1,117
eval,10,final,othercls_samecont,c036,-0.008090972900390625,1.1892881393432617,1,0,117
eval,10,readout,othercls_samecont,c036,-0.16138267517089844,2.8889975547790527,46,0,117
eval,20,task,othercls_samecont,c036,0.05982780456542969,9.876626014709473,117,46,117
eval,20,question,othercls_samecont,c036,-0.11262321472167969,7.119282245635986,46,1,117
eval,20,final,othercls_samecont,c036,-0.2720508575439453,4.529639720916748,1,0,117
eval,20,readout,othercls_samecont,c036,-0.39697837829589844,7.062985420227051,46,0,117
eval,21,task,othercls_samecont,c036,-0.03201103210449219,11.849425315856934,117,46,117
eval,21,question,othercls_samecont,c036,-0.10932731628417969,8.66852855682373,46,1,117
eval,21,final,othercls_samecont,c036,-0.1790142059326172,6.0402936935424805,1,0,117
eval,21,readout,othercls_samecont,c036,-0.301239013671875,8.611392974853516,46,0,117
eval,10,task,samecls_diffcont,c036,0.07728004455566406,10.535703659057617,59,46,59
eval,10,question,samecls_diffcont,c036,-0.3095569610595703,5.448465347290039,46,1,59
eval,10,final,samecls_diffcont,c036,0.36716651916503906,8.324459075927734,1,0,59
eval,10,readout,samecls_diffcont,c036,0.0052051544189453125,5.510986804962158,46,0,59
eval,20,task,samecls_diffcont,c036,-0.001766204833984375,30.77735710144043,59,46,59
eval,20,question,samecls_diffcont,c036,0.04854393005371094,14.75019645690918,46,1,59
eval,20,final,samecls_diffcont,c036,0.9364986419677734,13.757533073425293,1,0,59
eval,20,readout,samecls_diffcont,c036,1.0442943572998047,14.728616714477539,46,0,59
eval,21,task,samecls_diffcont,c036,0.0059413909912109375,36.436649322509766,59,46,59
eval,21,question,samecls_diffcont,c036,0.005390167236328125,17.924457550048828,46,1,59
eval,21,final,samecls_diffcont,c036,1.1060714721679688,14.974054336547852,1,0,59
eval,21,readout,samecls_diffcont,c036,1.164022445678711,17.86031723022461,46,0,59
eval,10,task,othercls_diffcont,c036,0.0003185272216796875,10.876678466796875,59,46,59
eval,10,question,othercls_diffcont,c036,-0.37735557556152344,5.29152774810791,46,1,59
eval,10,final,othercls_diffcont,c036,0.35079383850097656,7.951686382293701,1,0,59
eval,10,readout,othercls_diffcont,c036,-0.19157791137695312,5.3493571281433105,46,0,59
eval,20,task,othercls_diffcont,c036,0.010858535766601562,31.024173736572266,59,46,59
eval,20,question,othercls_diffcont,c036,-0.2988719940185547,14.155658721923828,46,1,59
eval,20,final,othercls_diffcont,c036,-0.6712150573730469,14.772066116333008,1,0,59
eval,20,readout,othercls_diffcont,c036,-0.9710540771484375,14.169059753417969,46,0,59
eval,21,task,othercls_diffcont,c036,0.019443511962890625,36.80604553222656,59,46,59
eval,21,question,othercls_diffcont,c036,-0.210418701171875,17.33578872680664,46,1,59
eval,21,final,othercls_diffcont,c036,-0.6292819976806641,16.804649353027344,1,0,59
eval,21,readout,othercls_diffcont,c036,-0.8688583374023438,17.324241638183594,46,0,59
eval,10,task,samecls_samecont,c039,-0.023553848266601562,8.464438438415527,75,46,75
eval,10,question,samecls_samecont,c039,-0.08840370178222656,3.320399284362793,46,1,75
eval,10,final,samecls_samecont,c039,-0.14162254333496094,4.848948001861572,1,0,75
eval,10,readout,samecls_samecont,c039,-0.22867965698242188,3.353628396987915,46,0,75
eval,20,task,samecls_samecont,c039,0.059062957763671875,20.663679122924805,75,46,75
eval,20,question,samecls_samecont,c039,-0.1108245849609375,9.410846710205078,46,1,75
eval,20,final,samecls_samecont,c039,-1.3324031829833984,10.608327865600586,1,0,75
eval,20,readout,samecls_samecont,c039,-1.521829605102539,9.43687915802002,46,0,75
eval,21,task,samecls_samecont,c039,0.024999618530273438,24.748310089111328,75,46,75
